Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__cortex insula,1.0,-0.0,0.9309667563832109,1.0,-0.0,3.789937029894703e-05
neuroquery6308_combined_tfidf__cortex involved,0.36201688087823947,-0.9115286808186216,1.375045299955397,0.012681277516489384,2.492596753668911,6.448408203679062e-05
neuroquery6308_combined_tfidf__cortex lateral,1.0,-0.0,0.9897670102085674,0.824016530292473,-0.22238199055898583,3.120740914835292e-05
neuroquery6308_combined_tfidf__cortex m1,1.0,-0.0,0.8285533011355545,1.0,-0.0,4.794972309164029e-06
neuroquery6308_combined_tfidf__cortex medial,1.0,-0.0,0.5864439125371975,0.6383996069337279,-0.4699375902105217,2.738482648747866e-05
neuroquery6308_combined_tfidf__cortex middle,1.0,-0.0,0.8547963321502906,1.0,-0.0,2.3881320617870693e-05
neuroquery6308_combined_tfidf__cortex motor,1.0,-0.0,0.5919368378695269,1.0,-0.0,5.906266322917189e-06
neuroquery6308_combined_tfidf__cortex occipital,1.0,-0.0,0.9907273694611234,1.0,-0.0,1.9770689448898063e-05
neuroquery6308_combined_tfidf__cortex ofc,1.0,-0.0,0.36946900738764804,1.0,-0.0,3.981433141808287e-06
neuroquery6308_combined_tfidf__cortex orbitofrontal,1.0,-0.0,0.25088509627259786,1.0,-0.0,2.0527042113197587e-06
neuroquery6308_combined_tfidf__cortex parietal,0.9402892513953972,-0.07490631580081229,1.3066200089588924,0.23024205352418756,1.199735571159685,2.7378286077670712e-05
neuroquery6308_combined_tfidf__cortex pcc,1.0,-0.0,0.8224794776439136,1.0,-0.0,1.5920784291294347e-05
neuroquery6308_combined_tfidf__cortex pfc,1.0,-0.0,0.7650175230053492,1.0,-0.0,9.465220290309592e-06
neuroquery6308_combined_tfidf__cortex posterior,1.0,-0.0,1.114760557038562,0.18156084642989018,1.335964593290547,4.0932386901699454e-05
neuroquery6308_combined_tfidf__cortex posterior cingulate,1.0,-0.0,0.9685288994196174,1.0,-0.0,2.222685815028211e-05
neuroquery6308_combined_tfidf__cortex posterior parietal,1.0,-0.0,1.0966393035252182,0.7670020740917861,0.2962985750191262,8.972538226021555e-06
neuroquery6308_combined_tfidf__cortex precuneus,1.0,-0.0,1.1364392249048245,0.23069741596951107,1.198564276125757,5.646940554730805e-05
neuroquery6308_combined_tfidf__cortex prefrontal,0.9402892513953972,-0.07490631580081229,1.426135793802026,0.5221920323680477,0.6399701091166262,1.479898320706328e-05
neuroquery6308_combined_tfidf__cortex premotor,1.0,-0.0,1.2596704659540543,1.0,0.0,1.5333963871778545e-05
neuroquery6308_combined_tfidf__cortex suggest,1.0,-0.0,0.9632116085137129,1.0,-0.0,4.036534384963862e-06
neuroquery6308_combined_tfidf__cortex superior,0.9441917414029968,-0.07000241004984631,1.2094720463229027,0.14085464247433027,1.4726158723537819,5.961567177437492e-05
neuroquery6308_combined_tfidf__cortex supplementary,1.0,-0.0,0.996486834974679,1.0,-0.0,1.710163646516339e-05
neuroquery6308_combined_tfidf__cortex temporal,1.0,-0.0,0.7612664218336779,1.0,-0.0,1.8078037761628943e-05
neuroquery6308_combined_tfidf__cortex thalamus,1.0,-0.0,0.4980669092898435,0.34148191360043967,-0.9512412682894774,1.3119862203545863e-05
neuroquery6308_combined_tfidf__cortex ventral,1.0,-0.0,1.0859127792224066,0.8443862477466499,0.19628609056837662,2.2536991293381252e-05
neuroquery6308_combined_tfidf__cortex visual,1.0,-0.0,1.1963837728691182,0.7754972962855341,0.28519167728221817,2.0054759282856964e-05
neuroquery6308_combined_tfidf__cortical,1.0,0.0,0.9566998041561902,0.2557136270433259,-1.1365806640872487,0.0016353902669726749
neuroquery6308_combined_tfidf__cortical amygdala,1.0,-0.0,0.8087817085655784,1.0,-0.0,2.0981779882497433e-06
neuroquery6308_combined_tfidf__cortical association areas,0.6875121811488891,-0.4022335121096738,1.7066503087119445,0.6597801519073441,0.4402167188334464,1.3282407626638423e-05
neuroquery6308_combined_tfidf__cortical blindness,1.0,-0.0,1.3540278042277663,1.0,0.0,2.702061540615486e-06
neuroquery6308_combined_tfidf__cortical dysplasia,1.0,-0.0,3.249666730146639,1.0,0.0,1.4266884934449768e-05
neuroquery6308_combined_tfidf__cortical layer,1.0,-0.0,0.5729404496494669,1.0,-0.0,1.3720134985946144e-06
neuroquery6308_combined_tfidf__cortical layer iv,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cortical layer v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cortical maps,1.0,-0.0,1.0119675961618293,1.0,0.0,7.673930410380607e-06
neuroquery6308_combined_tfidf__cortical plate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cortical white matter,1.0,-0.0,1.145275893544288,1.0,0.0,8.22773459188893e-06
neuroquery6308_combined_tfidf__cortices,1.0,0.0,0.9596910481560441,0.4034443723279999,-0.8354855627918683,0.00113203552722449
neuroquery6308_combined_tfidf__cortices anterior cingulate,1.0,-0.0,0.6525729670195191,1.0,-0.0,4.818351256270828e-06
neuroquery6308_combined_tfidf__cortices frontal,1.0,-0.0,0.5609393696335354,1.0,-0.0,3.917884421575131e-06
neuroquery6308_combined_tfidf__cortices parietal,1.0,-0.0,0.2783105648412729,1.0,-0.0,1.832784005724638e-06
neuroquery6308_combined_tfidf__cortices precuneus,1.0,-0.0,0.9129429892141757,1.0,-0.0,7.10519364202754e-06
neuroquery6308_combined_tfidf__cortices temporal,1.0,-0.0,1.134731399023269,0.7766649647636816,0.2836678111888027,7.472650418820793e-06
neuroquery6308_combined_tfidf__cortico,1.0,-0.0,0.645300819044146,0.007232801881703849,-2.685931022221027,0.00014100807673267268
neuroquery6308_combined_tfidf__corticobulbar,1.0,-0.0,0.7963115060106026,1.0,-0.0,3.0192859461547056e-06
neuroquery6308_combined_tfidf__corticofugal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__corticopontine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__corticospinal,1.0,-0.0,0.5545183457750364,0.013170387380587583,-2.479128430777771,5.4443830767358654e-05
neuroquery6308_combined_tfidf__corticospinal fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__corticospinal tract,1.0,-0.0,0.5110301262068984,0.06467738447075903,-1.8474815169204337,2.100783885208727e-05
neuroquery6308_combined_tfidf__corticothalamic,1.0,-0.0,0.5194330800701344,1.0,-0.0,3.627983490955706e-06
neuroquery6308_combined_tfidf__cough,1.0,-0.0,1.264959495202287,0.47423983400390196,0.7155976355892203,7.06809379903477e-06
neuroquery6308_combined_tfidf__count,1.0,-0.0,0.8235850187066451,0.523735951411616,-0.6375971499459671,0.00011718327234019489
neuroquery6308_combined_tfidf__counting,1.0,-0.0,1.1160775603266606,0.11294859615877322,1.5850780758774534,0.00014521438025361002
neuroquery6308_combined_tfidf__coup,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__coupled,1.0,0.0,0.9212562252654336,1.0,-0.0,0.0002619768726895448
neuroquery6308_combined_tfidf__courage,1.0,-0.0,1.902765388046387,1.0,0.0,3.0376860267129884e-06
neuroquery6308_combined_tfidf__courtship,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__covert,0.0021561629625107166,3.0678340833843474,1.4182784096437142,4.026864993012495e-14,7.5601236091918675,0.00021255390214262838
neuroquery6308_combined_tfidf__covert attention,1.0,-0.0,0.24174217567958112,1.0,-0.0,3.955796413924136e-06
neuroquery6308_combined_tfidf__cow,0.2902018678703548,-1.0576788783466837,1.9098014988315561,0.04830908481863091,1.9746393970844176,1.7912398453874134e-05
neuroquery6308_combined_tfidf__crack,1.0,-0.0,1.1123859191655803,1.0,0.0,7.103511939390374e-06
neuroquery6308_combined_tfidf__cramp,1.0,-0.0,0.8446855694598447,1.0,-0.0,5.056895546806084e-06
neuroquery6308_combined_tfidf__cranial,1.0,-0.0,0.9190866163286722,0.669184741719226,-0.4272671704911381,4.255122627818238e-05
neuroquery6308_combined_tfidf__cranial nerves,1.0,-0.0,0.41035802920410164,1.0,-0.0,2.129138616907231e-06
neuroquery6308_combined_tfidf__craniofacial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cranium,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__craving,1.0,-0.0,0.8067440350988497,0.08833351867372205,-1.7042546750760632,7.775897861012616e-05
neuroquery6308_combined_tfidf__creative,1.0,-0.0,0.9140082669145422,1.0,-0.0,2.735955544771398e-05
neuroquery6308_combined_tfidf__creative cognition,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__creative thinking,1.0,-0.0,1.0856619331195603,1.0,0.0,1.2349151527515641e-05
neuroquery6308_combined_tfidf__creativity,1.0,-0.0,0.7776830841168348,0.44659965580748995,-0.7610961233282979,2.1261351781484024e-05
neuroquery6308_combined_tfidf__crest,0.5519269316611496,-0.5948751463449392,1.9436850738108258,0.9501231880625162,0.06255208150590812,1.3963556735696803e-05
neuroquery6308_combined_tfidf__creutzfeldt,1.0,-0.0,0.8850071572308776,1.0,-0.0,1.2362675690111e-06
neuroquery6308_combined_tfidf__creutzfeldt jakob disease,1.0,-0.0,1.6660157775521363,1.0,0.0,1.662328182821048e-06
neuroquery6308_combined_tfidf__cri,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__criminal,1.0,-0.0,1.0361593697282305,1.0,0.0,2.191795734620881e-05
neuroquery6308_combined_tfidf__criminal behavior,1.0,-0.0,1.2423554080027956,1.0,0.0,4.710501098124523e-06
neuroquery6308_combined_tfidf__crises,1.0,-0.0,1.082411448289861,1.0,0.0,1.5120218620989053e-06
neuroquery6308_combined_tfidf__crisis,1.0,-0.0,0.9285755746459252,1.0,-0.0,8.523986260746421e-06
neuroquery6308_combined_tfidf__critchley,1.0,-0.0,0.5018862893042298,0.4611572744807281,-0.7369425703404086,1.1017058877539588e-05
neuroquery6308_combined_tfidf__critical,1.0,0.0,1.032431386913789,1.0,0.0,0.0010645530637956948
neuroquery6308_combined_tfidf__critical period,1.0,-0.0,1.0372403915015516,1.0,0.0,2.6908558080918067e-05
neuroquery6308_combined_tfidf__criticism,1.0,-0.0,1.1366076433020453,0.9638437385326458,0.04533067363882175,5.443640888578585e-05
neuroquery6308_combined_tfidf__cross,1.0,0.0,1.0162128605665117,1.0,0.0,0.0012463639998670807
neuroquery6308_combined_tfidf__cross modal,1.0,-0.0,1.1176168017044352,0.21193743841394025,1.248255681853601,0.000131809907909782
neuroquery6308_combined_tfidf__crossed,1.0,-0.0,0.8533251543559722,1.0,-0.0,6.147370709251885e-05
neuroquery6308_combined_tfidf__crossing,1.0,-0.0,0.6538894620486367,0.07374586139122348,-1.788186885691389,5.5718557835024725e-05
neuroquery6308_combined_tfidf__crosstalk,1.0,-0.0,1.2305153973070577,0.6177909813730351,0.49898353787916727,1.74346428269053e-05
neuroquery6308_combined_tfidf__crow,1.0,-0.0,2.288135593220339,1.0,0.0,8.219055546960774e-06
neuroquery6308_combined_tfidf__crowding,1.0,-0.0,1.1687244301578024,1.0,0.0,6.996825303986005e-06
neuroquery6308_combined_tfidf__crps,1.0,-0.0,0.42333187790259197,1.0,-0.0,2.1964533038586307e-06
neuroquery6308_combined_tfidf__crus,1.0,-0.0,0.7469533548115983,0.7485008738433482,-0.3206167087271944,5.246912227958799e-05
neuroquery6308_combined_tfidf__crus fornix,1.0,-0.0,1.1892283675289919,1.0,0.0,1.8985537666956179e-06
neuroquery6308_combined_tfidf__crushing,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__crying,1.0,-0.0,1.1126492681047766,1.0,0.0,2.531225234972311e-05
neuroquery6308_combined_tfidf__cryptogenic,1.0,-0.0,1.7053086024944035,1.0,0.0,3.4030680723789383e-06
neuroquery6308_combined_tfidf__crystallized,0.449863801066972,-0.7556421102762387,1.6596423430549974,0.3789342245775922,0.8798617193975409,2.649550168670855e-05
neuroquery6308_combined_tfidf__crystallized intelligence,0.4008069200353055,-0.8401809817001874,1.9693991954098793,0.5632340231020981,0.5780445781060205,1.7685360768363074e-05
neuroquery6308_combined_tfidf__cs,1.0,-0.0,0.6856516656925774,0.375947414400552,-0.8853879775030904,4.323727067849841e-05
neuroquery6308_combined_tfidf__csf,1.0,0.0,0.8342066397077129,0.0012416157789489246,-3.229143495846569,0.00023039730031558164
neuroquery6308_combined_tfidf__cubital,1.0,-0.0,0.47444281329240623,1.0,-0.0,1.8935706859431363e-06
neuroquery6308_combined_tfidf__cue,1.0,0.0,0.9727636258787211,0.43141319121334193,-0.7867756823414709,0.0006289555976459341
neuroquery6308_combined_tfidf__cue validity,1.0,-0.0,0.5824792004223635,1.0,-0.0,6.741803171531377e-06
neuroquery6308_combined_tfidf__cued,1.0,0.0,1.012550599137655,0.1396753499727313,1.4770010718043822,0.0002824825077146439
neuroquery6308_combined_tfidf__cueing,1.0,-0.0,0.7667559357981201,1.0,-0.0,5.66143498615915e-05
neuroquery6308_combined_tfidf__cues,1.0,0.0,0.965192560773931,1.0,-0.0,0.0007201734136817757
neuroquery6308_combined_tfidf__culmen,1.0,-0.0,0.895632302710734,0.5950674236994437,-0.5315070983442775,3.789075538418269e-05
neuroquery6308_combined_tfidf__cuneate,1.0,-0.0,0.6609239921916152,1.0,-0.0,1.582706613552471e-06
neuroquery6308_combined_tfidf__cuneiform,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cuneus,1.0,0.0,0.8515285601732777,0.1519568248738586,-1.432653708177196,0.0003459749426390841
neuroquery6308_combined_tfidf__curiosity,1.0,-0.0,0.6298352329770271,1.0,-0.0,4.27339976754484e-06
neuroquery6308_combined_tfidf__curious,0.7776181364106678,-0.2824243625542291,1.4550968390109584,0.3540440137183258,0.9267737559471712,2.0616640573725777e-05
neuroquery6308_combined_tfidf__currently,1.0,0.0,1.0379236261214244,1.0,0.0,0.00048695146928936096
neuroquery6308_combined_tfidf__curriculum,1.0,-0.0,0.8587302226337614,1.0,-0.0,5.826440538172776e-06
neuroquery6308_combined_tfidf__curvature,1.0,-0.0,0.6211777040013978,0.15491014054211194,-1.4224000779032602,2.2560821048912185e-05
neuroquery6308_combined_tfidf__cutaneous,1.0,-0.0,0.3635509217212605,0.1259815523059394,-1.5301421285311432,1.1607879372297874e-05
neuroquery6308_combined_tfidf__cycle,1.0,0.0,0.8101231374249549,0.002679382366949342,-3.0023110630589507,0.0002838854937714385
neuroquery6308_combined_tfidf__cyclothymic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cyst,1.0,-0.0,0.34041941970698075,1.0,-0.0,2.9890601675283177e-06
neuroquery6308_combined_tfidf__cystathionine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cystic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__cytoarchitecture,0.6402331700694915,-0.46737281315208007,1.3097216472587614,0.11808044745974239,1.56288159499675,5.697746891463147e-05
neuroquery6308_combined_tfidf__cytoplasmic,1.0,-0.0,0.6549373618275608,1.0,-0.0,2.091160670563289e-06
neuroquery6308_combined_tfidf__cytotoxic,1.0,-0.0,0.6233196960841613,1.0,-0.0,2.612148113488109e-06
neuroquery6308_combined_tfidf__da,1.0,-0.0,1.00625239305709,1.0,0.0,8.373569606081472e-05
neuroquery6308_combined_tfidf__dacc,1.0,-0.0,0.7360502432796162,0.21210896381253982,-1.2477872917442259,0.00011412903179584644
neuroquery6308_combined_tfidf__dai,1.0,-0.0,0.7310928690168121,1.0,-0.0,9.337275552282596e-06
neuroquery6308_combined_tfidf__daily,1.0,0.0,1.0211124136990655,0.9231107816445234,0.09651598166938169,0.0003989825457131003
neuroquery6308_combined_tfidf__daily life,1.0,-0.0,1.0548732609440683,1.0,0.0,0.00012756765190425397
neuroquery6308_combined_tfidf__damage,1.0,0.0,1.0256384044488969,1.0,0.0,0.0005327655029358029
neuroquery6308_combined_tfidf__dance,1.0,-0.0,0.9372013576897306,1.0,-0.0,2.0572792598283035e-05
neuroquery6308_combined_tfidf__dancing,1.0,-0.0,0.9000632955904071,1.0,-0.0,1.544682251343057e-05
neuroquery6308_combined_tfidf__danger,1.0,-0.0,1.0418600107458604,1.0,0.0,5.675964488674449e-05
neuroquery6308_combined_tfidf__dangerous,1.0,-0.0,0.6720844438025969,0.8091172732468981,-0.2415649634362282,2.212969564774257e-05
neuroquery6308_combined_tfidf__dao,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__darkness,1.0,-0.0,0.4639402293600431,1.0,-0.0,7.962109348169751e-06
neuroquery6308_combined_tfidf__daughter,1.0,-0.0,1.8878612205159977,1.0,0.0,9.418412941832047e-06
neuroquery6308_combined_tfidf__day,1.0,0.0,0.9690372182421807,0.37498935268730227,-0.8871663380465151,0.0005408795697754921
neuroquery6308_combined_tfidf__daylight,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__daytime,1.0,-0.0,0.9125589155965003,0.7292294547593926,-0.3461507105781467,1.7482349535310763e-05
neuroquery6308_combined_tfidf__de,1.0,0.0,0.9987993803978715,1.0,-0.0,0.0002967840900297587
neuroquery6308_combined_tfidf__deaf,0.7276960664012375,-0.34819190546210743,1.3535208675732444,0.017090212023241385,2.384761176865416,2.944144403464339e-05
neuroquery6308_combined_tfidf__deafferentation,1.0,-0.0,0.4182708334695105,1.0,-0.0,6.093237349186631e-06
neuroquery6308_combined_tfidf__deafness,1.0,-0.0,0.9941120725815221,0.15924054232545243,-1.4076303949480227,3.2733085565118765e-05
neuroquery6308_combined_tfidf__death,1.0,-0.0,0.8353818618088583,0.12392354696552044,-1.5385117125325254,7.63516053814308e-05
neuroquery6308_combined_tfidf__death brain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__decay,1.0,-0.0,0.8183796805495162,1.0,-0.0,6.222250153170751e-05
neuroquery6308_combined_tfidf__deception,1.0,-0.0,1.0645276667951324,1.0,0.0,3.6113828233496886e-05
neuroquery6308_combined_tfidf__decerebrate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__decision,0.3805723291322038,0.8768422462661342,1.0904678881774235,0.009080145056545847,2.609021826309293,0.000993828727632751
neuroquery6308_combined_tfidf__decision making,1.0,0.0,0.8492251117949139,0.10705335385522084,-1.6115800544995644,0.0004019806667182201
neuroquery6308_combined_tfidf__decision task,0.013730372438164048,-2.4642410822421645,1.6233879062634176,0.00019579526634873142,3.7243807100901924,0.00010204706389302438
neuroquery6308_combined_tfidf__decision uncertainty,0.8742953079809621,-0.15820494411245828,1.4992168045626155,0.8934975308214572,0.13387991750021272,1.5557343424723813e-05
neuroquery6308_combined_tfidf__declarative,0.7450427100705548,-0.3251828204054111,1.1940727415902683,0.13685394106166734,1.4876093695016297,0.00011342411273364638
neuroquery6308_combined_tfidf__declarative knowledge,1.0,-0.0,1.0263319339355956,1.0,0.0,8.806917969568884e-06
neuroquery6308_combined_tfidf__declarative memory,1.0,-0.0,1.1345533460813229,0.392034567687223,0.8559334928695134,7.403555344409146e-05
neuroquery6308_combined_tfidf__decline,1.0,0.0,0.9606313916319739,1.0,-0.0,0.0003429531282480597
neuroquery6308_combined_tfidf__decline cognitive,1.0,-0.0,0.41051335018411833,0.3485809236495002,-0.9373453866284293,9.66667118455316e-06
neuroquery6308_combined_tfidf__declive,1.0,-0.0,1.0146895298200826,0.10988073580792161,1.5987294281244053,3.2195706303473064e-05
neuroquery6308_combined_tfidf__decoding,0.1137460156865029,1.5815776669348698,1.3243247100802855,0.004781347565119893,2.821407154675418,0.00016860980059873115
neuroquery6308_combined_tfidf__decreased,1.0,0.0,0.8988787806680915,1.61635528680723e-06,-4.796284676051254,0.0011878400343233592
neuroquery6308_combined_tfidf__decussation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__deductive,1.0,-0.0,0.9673845436168558,1.0,-0.0,1.3127309071861749e-05
neuroquery6308_combined_tfidf__deductive reasoning,1.0,-0.0,1.0179035862847872,1.0,0.0,1.1172155905379189e-05
neuroquery6308_combined_tfidf__deep,1.0,0.0,0.9594140869012919,1.0,-0.0,0.00023415325614595427
neuroquery6308_combined_tfidf__deep cerebellar nuclei,1.0,-0.0,0.39446309190268797,1.0,-0.0,3.306155822854562e-06
neuroquery6308_combined_tfidf__deep processing,0.8697982475307676,-0.1639147599117222,1.5036708057645247,0.05561519883590465,1.914038795726658,8.70198678329768e-06
neuroquery6308_combined_tfidf__default,1.0,0.0,0.851532929539205,0.12644490648840329,-1.528272452665268,0.0006193934856434832
neuroquery6308_combined_tfidf__default mode,1.0,0.0,0.8393714900833749,0.15043625050784118,-1.43799225915294,0.0004276344479320303
neuroquery6308_combined_tfidf__default network,1.0,-0.0,0.6989375035839798,1.0,-0.0,7.085487078258522e-05
neuroquery6308_combined_tfidf__defect,1.0,-0.0,0.7156557381632733,0.058622221053170755,-1.8910159054161764,4.727154591388482e-05
neuroquery6308_combined_tfidf__defense,1.0,-0.0,0.498655756867329,0.0810448587719892,-1.7446554711109423,2.9355569275390173e-05
neuroquery6308_combined_tfidf__defense mechanisms,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__deferred,1.0,-0.0,1.0270608628659477,1.0,0.0,2.049575089046406e-06
neuroquery6308_combined_tfidf__defiant,1.0,-0.0,1.1401317835484372,1.0,0.0,2.6847553322389527e-05
neuroquery6308_combined_tfidf__deficit,1.0,0.0,1.0340864246784587,0.9854307798953506,0.01826082434482321,0.0010844192311540803
neuroquery6308_combined_tfidf__deficits memory,1.0,-0.0,1.0050748505110192,0.4449053539530773,0.7639360483601007,1.3237622593474033e-05
neuroquery6308_combined_tfidf__defined,1.0,0.0,0.9807309836048227,0.07392149087458762,-1.7870989890241669,0.0015936831625685509
neuroquery6308_combined_tfidf__definition,0.942316681057101,0.07235841119433209,1.0840967668472583,0.06836947427997997,1.8225638545845604,0.0003989299288434668
neuroquery6308_combined_tfidf__deformed,1.0,-0.0,0.6276483050847458,1.0,-0.0,8.892878580806905e-06
neuroquery6308_combined_tfidf__deformity,1.0,-0.0,0.25694770698565284,1.0,-0.0,1.0767916885736341e-06
neuroquery6308_combined_tfidf__degeneration,1.0,-0.0,0.8654899573950091,0.37309492480792017,-0.8906910737851355,0.00012867256526573437
neuroquery6308_combined_tfidf__dehydrogenase,1.0,-0.0,1.364246881995523,1.0,0.0,2.7224544579031506e-06
neuroquery6308_combined_tfidf__dejerine,1.0,-0.0,0.6117181450572141,1.0,-0.0,1.3428011412500309e-06
neuroquery6308_combined_tfidf__delay,1.0,0.0,0.9339321144030246,1.0,-0.0,0.0006105579016193493
neuroquery6308_combined_tfidf__delay discounting,1.0,-0.0,0.6455811138014528,0.40650522559690877,-0.8300593553960253,1.288304341686312e-05
neuroquery6308_combined_tfidf__delayed,1.0,0.0,0.9600912484605175,1.0,-0.0,0.00037973778665075246
neuroquery6308_combined_tfidf__delayed memory,1.0,-0.0,1.2552966101694916,0.9875276706786399,0.01563238332496616,1.8036260783608366e-05
neuroquery6308_combined_tfidf__deletion,1.0,-0.0,1.1247145206418465,1.0,0.0,3.27689715656303e-05
neuroquery6308_combined_tfidf__deliberate,1.0,-0.0,0.6556225861023334,0.6359530513321907,-0.4733646417403585,4.435282208180907e-05
neuroquery6308_combined_tfidf__deliberate self harm,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__delirium,1.0,-0.0,2.697950923349355,1.0,0.0,1.3459896107170424e-05
neuroquery6308_combined_tfidf__delta,1.0,-0.0,1.0319092125314693,1.0,0.0,0.00015320822421698114
neuroquery6308_combined_tfidf__delusion,0.9554347957569421,-0.05588327357738231,1.4378852080123266,1.0,0.0,1.7216430747989804e-05
neuroquery6308_combined_tfidf__delusional disorder,1.0,-0.0,1.6583735033431817,1.0,0.0,3.97128677804221e-06
neuroquery6308_combined_tfidf__delusions,1.0,-0.0,0.9892486718947635,1.0,-0.0,5.270895315567939e-05
neuroquery6308_combined_tfidf__demand,8.751324148713586e-06,4.445928039249799,1.252150618482064,3.773269991356957e-25,10.35990743951015,0.0010289886116800827
neuroquery6308_combined_tfidf__demanding,0.013599180881298785,2.467680055153001,1.2376622934878518,5.336199003299536e-08,5.43972796053888,0.0004821138710605607
neuroquery6308_combined_tfidf__dementia,1.0,0.0,1.070633700495892,1.0,0.0,0.000278603234797832
neuroquery6308_combined_tfidf__dementia alzheimer,1.0,-0.0,0.6490582113623224,1.0,-0.0,3.756205118309822e-06
neuroquery6308_combined_tfidf__dementia alzheimer type,1.0,-0.0,0.5077604265854123,1.0,-0.0,2.0265461554616146e-06
neuroquery6308_combined_tfidf__dementia praecox,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__dementia vascular,1.0,-0.0,4.108243451463791,1.0,0.0,4.099150178092812e-06
neuroquery6308_combined_tfidf__demography,1.0,-0.0,0.49187132480110685,1.0,-0.0,2.355756510512113e-06
neuroquery6308_combined_tfidf__demyelinating disease,1.0,-0.0,1.4939067096231966,1.0,0.0,4.1736801813308625e-06
neuroquery6308_combined_tfidf__demyelinating disorders,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__demyelination,1.0,-0.0,0.6627413817210148,0.1244244946317948,-1.5364645139330293,1.9309214111140765e-05
neuroquery6308_combined_tfidf__denial,1.0,-0.0,0.8855491089499413,1.0,-0.0,9.542761369894446e-06
neuroquery6308_combined_tfidf__denny,1.0,-0.0,1.3652772799426496,0.3629971799766172,0.9096688437641778,7.083727800208726e-06
neuroquery6308_combined_tfidf__density,1.0,0.0,0.8795845135201595,0.0005022634433697117,-3.479546369083789,0.0003924795447656681
neuroquery6308_combined_tfidf__dental,1.0,-0.0,1.1618114776809714,0.2446283882905216,1.163495831808385,3.802306870240088e-05
neuroquery6308_combined_tfidf__dentate,1.0,-0.0,0.6320927069303498,0.8845612075171336,-0.1451895612530812,3.191309714662413e-05
neuroquery6308_combined_tfidf__dentate gyrus,1.0,-0.0,1.1233311975001974,1.0,0.0,2.3537740639406055e-05
neuroquery6308_combined_tfidf__dentate nucleus,1.0,-0.0,0.29243714760672485,1.0,-0.0,5.952513164580153e-06
neuroquery6308_combined_tfidf__dentist,1.0,-0.0,1.5084510030409468,1.0,0.0,6.321471095228525e-06
neuroquery6308_combined_tfidf__dependence alcohol,1.0,-0.0,0.37698167229281915,1.0,-0.0,2.5578013207202694e-06
neuroquery6308_combined_tfidf__dependent,1.0,0.0,0.9918130166092229,0.16894645819078893,-1.3755969284075844,0.0014551338904864803
neuroquery6308_combined_tfidf__depersonalization,1.0,-0.0,1.3683778339470611,1.0,0.0,1.0922792298930126e-05
neuroquery6308_combined_tfidf__depression,1.0,0.0,0.8538641915925114,5.695635779171036e-08,-5.428102409183836,0.000607798415998064
neuroquery6308_combined_tfidf__depression bipolar,1.0,-0.0,1.364246881995523,1.0,0.0,1.4156763181096381e-05
neuroquery6308_combined_tfidf__depression emotional,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__depressive disorder,0.9276212091399497,-0.09083813350287254,1.2950164432076905,1.0,0.0,5.7113031161945556e-05
neuroquery6308_combined_tfidf__depressive symptom,1.0,-0.0,0.7946272739861121,0.0015408714488354372,-3.1668738508131247,0.00014065485932040198
neuroquery6308_combined_tfidf__depressive syndrome,1.0,-0.0,0.4945628231584317,1.0,-0.0,1.8751789597185176e-06
