Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__lobe cerebellum,1.0,-0.0,1.1059047693115316,1.0,0.0,1.4008385112950134e-05
neuroquery6308_combined_tfidf__lobe frontal,1.0,-0.0,1.1912790332376904,1.0,0.0,1.3413166556397756e-05
neuroquery6308_combined_tfidf__lobe mtl,1.0,-0.0,1.0717886069072078,1.0,0.0,9.180123578985028e-05
neuroquery6308_combined_tfidf__lobe occipital,1.0,-0.0,0.6407714491708724,1.0,-0.0,4.5092154800176e-06
neuroquery6308_combined_tfidf__lobe parietal,1.0,-0.0,1.129692154915591,1.0,0.0,7.495555858190765e-06
neuroquery6308_combined_tfidf__lobe temporal,1.0,-0.0,0.3620808188832022,1.0,-0.0,3.130428340153486e-06
neuroquery6308_combined_tfidf__lobectomy,1.0,-0.0,0.6170000433895952,1.0,-0.0,7.319257028829887e-06
neuroquery6308_combined_tfidf__lobular,1.0,-0.0,0.3187483188379808,1.0,-0.0,1.6022036020505463e-06
neuroquery6308_combined_tfidf__lobule,1.0,0.0,0.8484690716110621,1.0,-0.0,0.0007782535120645355
neuroquery6308_combined_tfidf__lobule ix,1.0,-0.0,0.5656999641962048,1.0,-0.0,5.2320727634248055e-06
neuroquery6308_combined_tfidf__lobule v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lobule vi,1.0,-0.0,0.16165765410718821,1.0,-0.0,6.598148753941515e-06
neuroquery6308_combined_tfidf__lobule vii,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lobules iv v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__loc,1.0,-0.0,0.7965557805110314,1.0,-0.0,5.637527187448735e-05
neuroquery6308_combined_tfidf__local,1.0,0.0,0.9562185760691896,0.31731229914099096,-0.9999962985713143,0.0011293301187154988
neuroquery6308_combined_tfidf__localization,1.0,0.0,0.8548216178028966,0.7674560407010362,-0.2957041328622655,0.00050358514339238
neuroquery6308_combined_tfidf__location,1.0,0.0,0.8711361170086012,0.3316894926193928,-0.9707164606343437,0.0009512520700158472
neuroquery6308_combined_tfidf__locked,1.0,0.0,0.9609377815687359,1.0,-0.0,0.00017987662992897417
neuroquery6308_combined_tfidf__locked syndrome,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__locomotor,1.0,-0.0,0.5457947512354269,1.0,-0.0,1.6789995429427066e-05
neuroquery6308_combined_tfidf__locomotor activity,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__locomotor function,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__locus,1.0,0.0,0.867131331979584,1.0,-0.0,0.00017033709439413956
neuroquery6308_combined_tfidf__locus coeruleus,1.0,-0.0,0.5262232748332424,1.0,-0.0,1.7034356077369355e-05
neuroquery6308_combined_tfidf__locus control,1.0,-0.0,1.794774706550549,1.0,0.0,9.021520521857752e-06
neuroquery6308_combined_tfidf__logic,1.0,-0.0,1.1687991451820599,0.6916382730173142,0.3966327843229842,0.00010081542138782088
neuroquery6308_combined_tfidf__logical,1.0,-0.0,1.1688544598600143,1.0,0.0,0.00013630702027968774
neuroquery6308_combined_tfidf__logical reasoning,1.0,-0.0,2.054690604342015,1.0,0.0,1.569856024042366e-05
neuroquery6308_combined_tfidf__loneliness,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__long,1.0,0.0,0.8938232263062879,0.10358099216837813,-1.6277354532804345,0.0009575151278941864
neuroquery6308_combined_tfidf__long association fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__long term,1.0,0.0,0.9445196588373541,0.8578421428996713,-0.17912170066294897,0.00038095328465517634
neuroquery6308_combined_tfidf__long term memories,1.0,-0.0,0.7787940193876993,1.0,-0.0,7.202947207087427e-06
neuroquery6308_combined_tfidf__long term memory,1.0,0.0,1.1727428823084067,0.3005324455534869,1.035292255375443,0.00018792775229050754
neuroquery6308_combined_tfidf__longitudinal,1.0,0.0,0.9450942251480268,0.12856948824957473,-1.519767228620995,0.000519711386964663
neuroquery6308_combined_tfidf__longitudinal fissure,1.0,-0.0,2.5807622504537204,1.0,0.0,6.226715681569131e-06
neuroquery6308_combined_tfidf__longus,1.0,-0.0,0.6347930895942145,1.0,-0.0,2.8079195680245306e-06
neuroquery6308_combined_tfidf__loo,1.0,-0.0,2.0504686373467917,1.0,0.0,4.94725355521931e-06
neuroquery6308_combined_tfidf__loop,1.0,0.0,0.8108736209467616,1.0,-0.0,0.00019515384618270013
neuroquery6308_combined_tfidf__loss,1.0,0.0,0.9912025413400641,0.9393568348227055,-0.07607826149565138,0.0007337970868046903
neuroquery6308_combined_tfidf__loss anticipation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__loss aversion,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__loss consciousness,1.0,-0.0,0.8167046643510137,0.5951008356722373,-0.5314588702009742,0.00011461732034150235
neuroquery6308_combined_tfidf__loss hearing,1.0,-0.0,0.8941709111488398,1.0,-0.0,1.9776207710280296e-06
neuroquery6308_combined_tfidf__losses,1.0,-0.0,1.0257401631374088,1.0,0.0,0.00010786209265569211
neuroquery6308_combined_tfidf__lou,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__loudness,1.0,-0.0,0.5953349282296652,1.0,-0.0,2.7889907672588858e-05
neuroquery6308_combined_tfidf__louis,1.0,-0.0,0.8746155873824796,1.0,-0.0,2.549852199318133e-05
neuroquery6308_combined_tfidf__love,1.0,-0.0,1.001157769572564,1.0,0.0,3.583045446075341e-05
neuroquery6308_combined_tfidf__low,1.0,0.0,0.9953405103729742,0.9874130081734787,-0.015776109185812397,0.0015483675796832642
neuroquery6308_combined_tfidf__low level,1.0,0.0,1.0090873188912568,1.0,0.0,0.00028424751459711883
neuroquery6308_combined_tfidf__low vision,1.0,-0.0,1.8851915683415088,1.0,0.0,2.653281451214386e-06
neuroquery6308_combined_tfidf__lower,1.0,0.0,0.9808289603439752,0.3284336212261104,-0.977273798120953,0.001395044715233401
neuroquery6308_combined_tfidf__lowry,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lrt,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lumbar,1.0,-0.0,1.193653991437925,1.0,0.0,1.1519920559202859e-05
neuroquery6308_combined_tfidf__lumbosacral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lunate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lunate sulcus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lupus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__luteinizing,1.0,-0.0,2.1383458646616544,1.0,0.0,1.0748497307470524e-05
neuroquery6308_combined_tfidf__lying,1.0,-0.0,1.0048836574143927,1.0,0.0,0.00015456352389706224
neuroquery6308_combined_tfidf__lyme,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lynch,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lysine,1.0,-0.0,2.7822343963999216,1.0,0.0,6.1534148154292215e-06
neuroquery6308_combined_tfidf__m1,1.0,-0.0,0.5379108218657641,0.481766925721452,-0.7034635320216409,7.787042954170078e-05
neuroquery6308_combined_tfidf__macaque,1.0,-0.0,0.32464178393171567,0.024974386497599223,-2.2417986815228965,3.302818627170035e-05
neuroquery6308_combined_tfidf__machado,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__macrocephaly,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__macular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__macular degeneration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mad,1.0,-0.0,1.2259149101254365,1.0,0.0,5.422665308273418e-06
neuroquery6308_combined_tfidf__magee,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__magna,1.0,-0.0,4.692295000824947,1.0,0.0,1.6981951858824903e-05
neuroquery6308_combined_tfidf__magnetic,1.0,0.0,0.9528379835059705,0.009545787205700446,-2.5918626562736082,0.0018215371231167974
neuroquery6308_combined_tfidf__magnetic stimulation,1.0,0.0,0.8706788784855984,1.0,-0.0,0.00020044410490208724
neuroquery6308_combined_tfidf__magnetoencephalography,1.0,-0.0,1.1852452231496173,1.0,0.0,0.0001367885979970599
neuroquery6308_combined_tfidf__magnitude,1.0,0.0,0.8602284011916584,1.0,-0.0,0.0006198856321541731
neuroquery6308_combined_tfidf__magno,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__magnocellular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__magnus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mai,1.0,-0.0,1.0100149158320904,1.0,0.0,6.498416725704177e-06
neuroquery6308_combined_tfidf__main,1.0,0.0,0.9999493832398735,1.0,-0.0,0.0017598057710191955
neuroquery6308_combined_tfidf__main olfactory bulb,1.0,-0.0,49.89473684210527,1.0,0.0,1.0031930820305822e-05
neuroquery6308_combined_tfidf__maintaining,1.0,0.0,0.8880324380745915,1.0,-0.0,0.00032924526577296606
neuroquery6308_combined_tfidf__maintenance,1.0,0.0,0.8908360410628222,1.0,-0.0,0.0004173337353233874
neuroquery6308_combined_tfidf__major,1.0,0.0,0.8704453441295547,0.005936888758934452,-2.7512468463059325,0.0008138123042519267
neuroquery6308_combined_tfidf__major depression,1.0,-0.0,0.8428165007112376,0.28982947285603733,-1.058495781791833,0.00015166517034077216
neuroquery6308_combined_tfidf__major depressive disorder,1.0,-0.0,0.8424040427976077,0.1765919562548432,-1.3513230974745731,0.00013668591657705028
neuroquery6308_combined_tfidf__making,0.4615015873883271,0.7363765240488728,1.1332306182593233,0.012114201187103196,2.5088001172855745,0.0012843876680737158
neuroquery6308_combined_tfidf__mal,1.0,-0.0,1.3859649122807018,1.0,0.0,5.851959645178396e-06
neuroquery6308_combined_tfidf__malaria,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__male,1.0,0.0,0.9614752208989629,1.0,-0.0,0.0007717176283467491
neuroquery6308_combined_tfidf__malformation,1.0,-0.0,0.8393507132316774,1.0,-0.0,1.434472350940926e-05
neuroquery6308_combined_tfidf__malformations cortical development,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__malignant,1.0,-0.0,2.5072732081459934,1.0,0.0,1.058645965961921e-05
neuroquery6308_combined_tfidf__malingering,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__malone,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mammalian,1.0,-0.0,1.0734667995289429,1.0,0.0,2.503666039491126e-05
neuroquery6308_combined_tfidf__mammillary,1.0,-0.0,0.20743377290232234,1.0,-0.0,3.3782693865497714e-06
neuroquery6308_combined_tfidf__mammillary bodies,1.0,-0.0,0.3505485024035499,1.0,-0.0,3.946989175202291e-06
neuroquery6308_combined_tfidf__mammillary body,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mammillothalamic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__man,1.0,-0.0,0.9918001965041667,1.0,-0.0,9.252774174432796e-05
neuroquery6308_combined_tfidf__management,1.0,-0.0,1.078167933374984,1.0,0.0,0.00012139595898722039
neuroquery6308_combined_tfidf__mandibular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__manganese,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mania,1.0,-0.0,1.4172404342084501,1.0,0.0,6.781882852168242e-05
neuroquery6308_combined_tfidf__manic,1.0,-0.0,1.2536366040729967,1.0,0.0,4.486642427171951e-05
neuroquery6308_combined_tfidf__manic state,1.0,-0.0,1.5305134000645788,1.0,0.0,5.539102906917326e-06
neuroquery6308_combined_tfidf__manifestation,1.0,-0.0,1.091637913327095,1.0,0.0,0.00018810018589963972
neuroquery6308_combined_tfidf__manipulation,1.0,0.0,0.9897879025923018,0.7742751739698817,-0.28678731805953583,0.0007361329625831626
neuroquery6308_combined_tfidf__mantle,1.0,-0.0,0.8836139936618406,1.0,-0.0,1.4923533451694611e-05
neuroquery6308_combined_tfidf__manual,1.0,0.0,0.8886111545071083,0.7492153653096586,-0.3196741398593977,0.0003428597684479024
neuroquery6308_combined_tfidf__mao,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__map,1.0,0.0,0.894107209452508,0.40408488896155376,-0.8343480385164522,0.0009349884429565188
neuroquery6308_combined_tfidf__maple,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mapping,1.0,0.0,1.0408738495967846,1.0,0.0,0.0012563083122903733
neuroquery6308_combined_tfidf__maps,1.0,0.0,0.9056502667595885,0.17071039761243667,-1.3699247347418042,0.001478585152587803
neuroquery6308_combined_tfidf__marburg,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__marginal,1.0,-0.0,0.6068196802461419,0.21652796643323557,-1.2358133097704789,8.699193264131899e-05
neuroquery6308_combined_tfidf__marginal gyrus,1.0,-0.0,0.44762024678922185,1.0,-0.0,4.139971450963527e-06
neuroquery6308_combined_tfidf__marie,1.0,-0.0,1.4653373521910504,1.0,0.0,1.3847305390730507e-05
neuroquery6308_combined_tfidf__marijuana,1.0,-0.0,0.8520922800359533,1.0,-0.0,4.4030087262556675e-05
neuroquery6308_combined_tfidf__marijuana use,1.0,-0.0,0.38939700969384966,1.0,-0.0,5.9502607362896144e-06
neuroquery6308_combined_tfidf__marital,1.0,-0.0,1.2948461118193408,1.0,0.0,1.431893239922544e-05
neuroquery6308_combined_tfidf__marital status,1.0,-0.0,1.0846681922196797,1.0,0.0,6.106392673229631e-06
neuroquery6308_combined_tfidf__marker,0.5353839986442056,0.6198083074783245,1.2596235081001899,1.0,0.0,0.0004120577647858349
neuroquery6308_combined_tfidf__marriage,1.0,-0.0,1.8663866649166558,1.0,0.0,1.2008296243757592e-05
neuroquery6308_combined_tfidf__married,1.0,-0.0,0.8471092842462694,1.0,-0.0,8.516070305862328e-06
neuroquery6308_combined_tfidf__martin,1.0,-0.0,1.2745590133371576,0.6952099731127174,0.39179461651574105,5.5097031497762736e-05
neuroquery6308_combined_tfidf__masculinity,1.0,-0.0,2.391121573902808,1.0,0.0,4.326871120579188e-06
neuroquery6308_combined_tfidf__mass,1.0,0.0,0.9432018615505612,1.0,-0.0,0.00023534567574855716
neuroquery6308_combined_tfidf__masses,1.0,-0.0,1.6970998925886145,1.0,0.0,1.0236664102352881e-05
neuroquery6308_combined_tfidf__masseter,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__massive,1.0,-0.0,0.7957693276252834,1.0,-0.0,2.879980139800715e-05
neuroquery6308_combined_tfidf__match,1.0,0.0,0.926498649643866,1.0,-0.0,0.0004878767042205267
neuroquery6308_combined_tfidf__matching,1.0,0.0,0.9479480503045878,1.0,-0.0,0.0004736316575955492
neuroquery6308_combined_tfidf__matching task,1.0,-0.0,0.6111222531014526,0.7142385960323964,-0.36616950474608223,5.873348719237295e-05
neuroquery6308_combined_tfidf__mate,1.0,-0.0,0.9093815949350899,1.0,-0.0,1.4627359640786133e-05
neuroquery6308_combined_tfidf__mate selection,1.0,-0.0,1.527389903329753,1.0,0.0,5.834898538341143e-06
neuroquery6308_combined_tfidf__maternal,1.0,-0.0,0.7570003903893247,1.0,-0.0,4.216049146160219e-05
neuroquery6308_combined_tfidf__maternal behavior,1.0,-0.0,0.6878869969040248,1.0,-0.0,5.532314790609829e-06
neuroquery6308_combined_tfidf__maternal deprivation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mathematical,1.0,-0.0,0.7258347820604052,0.9895021557767215,-0.01315747620176115,7.150948462531877e-05
neuroquery6308_combined_tfidf__mathematical reasoning,1.0,-0.0,2.0523429231213317,1.0,0.0,1.1966791335008314e-05
neuroquery6308_combined_tfidf__mating,1.0,-0.0,1.674320028258566,1.0,0.0,1.2119111058087569e-05
neuroquery6308_combined_tfidf__matrix,1.0,0.0,0.9726955303858696,0.7742751739698817,-0.28678731805953583,0.0018393548101127563
neuroquery6308_combined_tfidf__matter,1.0,0.0,0.9243745908151958,0.00977471633768252,-2.583698633173551,0.0011275914814649925
neuroquery6308_combined_tfidf__mature,1.0,-0.0,0.9473684210526316,1.0,-0.0,7.714427814349098e-05
neuroquery6308_combined_tfidf__maxillofacial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__may,1.0,0.0,1.009085997585082,1.0,0.0,0.002497357655830575
neuroquery6308_combined_tfidf__maze,1.0,-0.0,0.929484665463958,1.0,-0.0,2.0744119244671134e-05
neuroquery6308_combined_tfidf__maze learning,1.0,-0.0,1.740514075887393,1.0,0.0,3.84946182639642e-06
neuroquery6308_combined_tfidf__mci,1.0,-0.0,1.270057468537441,0.8398765011165772,0.20205145147435025,0.0001373837734016957
neuroquery6308_combined_tfidf__md,1.0,-0.0,0.6937624800928363,0.3836709449636694,-0.8711524022256367,7.086051644774053e-05
neuroquery6308_combined_tfidf__mdd,1.0,-0.0,0.7547103051747015,0.27499659172028773,-1.09162811842572,7.268513238040067e-05
neuroquery6308_combined_tfidf__meaning,0.2371813006187613,1.1820614966463348,1.2368934793989717,0.000318614703553605,3.5996753638283763,0.00061650786163523
neuroquery6308_combined_tfidf__measures,1.0,0.0,0.9505202562446372,0.24957513832800937,-1.151381944948944,0.0016223617638611114
neuroquery6308_combined_tfidf__meatus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__meb,1.0,-0.0,8.00450323670138,1.0,0.0,6.437602665436891e-06
neuroquery6308_combined_tfidf__mechanical,1.0,-0.0,1.0863926249577078,1.0,0.0,8.759130030876686e-05
neuroquery6308_combined_tfidf__mechanical allodynia,1.0,-0.0,0.5743830027870905,1.0,-0.0,1.7322981078808979e-06
neuroquery6308_combined_tfidf__mechanisms,1.0,0.0,0.9968575691854228,1.0,-0.0,0.0013603189631516779
neuroquery6308_combined_tfidf__meckel,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial division,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial dorsal nucleus,1.0,-0.0,0.9690389114780911,0.8124802216233492,-0.23722760518785643,1.4028250262318026e-05
neuroquery6308_combined_tfidf__medial entorhinal cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial forebrain bundle,1.0,-0.0,2.946539577289681,1.0,0.0,4.739494875735034e-06
neuroquery6308_combined_tfidf__medial frontal,1.0,0.0,1.083257700422255,0.017287135735210787,2.3805431616421355,0.00045433467255072375
neuroquery6308_combined_tfidf__medial frontal gyrus,1.0,0.0,0.9670866155551722,0.68259776124801,-0.40892083113962835,0.00033211082488064625
neuroquery6308_combined_tfidf__medial geniculate body,1.0,-0.0,0.716192394862755,1.0,-0.0,4.895966237661215e-06
neuroquery6308_combined_tfidf__medial geniculate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial habenula,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial lateral,1.0,0.0,1.1110532347119493,0.1205263360462399,1.5525681651101206,0.00019501988861440179
neuroquery6308_combined_tfidf__medial lemniscus,1.0,-0.0,0.9770509825477532,1.0,-0.0,3.732506897894464e-06
neuroquery6308_combined_tfidf__medial longitudinal fasciculus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial orbital frontal cortex,1.0,-0.0,1.0203422667097193,1.0,0.0,8.000926421102805e-06
neuroquery6308_combined_tfidf__medial orbital gyrus,1.0,-0.0,1.5723131357806281,1.0,0.0,1.0116232759972257e-05
neuroquery6308_combined_tfidf__medial orbitofrontal,1.0,-0.0,1.0846681922196797,1.0,0.0,3.293090334491694e-05
neuroquery6308_combined_tfidf__medial orbitofrontal cortex,1.0,-0.0,0.8882281659525029,1.0,-0.0,8.357958029734972e-05
neuroquery6308_combined_tfidf__medial pfc,1.0,0.0,1.0928133851524933,0.49656007538307845,0.6799121698340406,0.00015007090504343595
neuroquery6308_combined_tfidf__medial prefrontal,0.24015762976471822,1.1745928885656105,1.3365216688050956,0.0013161260074298073,3.2124400775530155,0.00032381192872678235
neuroquery6308_combined_tfidf__medial prefrontal cortex,0.5687433933468654,0.5699031425375561,1.1656374665282256,0.042734939120204034,2.0262913307846935,0.0006998147533243722
neuroquery6308_combined_tfidf__medial preoptic area,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial septal nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial superior,1.0,-0.0,1.0405004939084623,0.7885889284076074,0.2681434153656725,0.00013514643715117295
neuroquery6308_combined_tfidf__medial temporal,1.0,0.0,1.08180919094778,0.031974710092233405,2.144726634132547,0.0004954891841006249
neuroquery6308_combined_tfidf__medial thalamic nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__median,1.0,0.0,0.8665797665092493,0.5969629915340545,-0.5287729110777096,0.0003446391608060402
neuroquery6308_combined_tfidf__median nerve,1.0,-0.0,0.4914123786156132,1.0,-0.0,8.003149012916333e-06
neuroquery6308_combined_tfidf__median raphe,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__median raphe nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mediated,1.0,0.0,1.031122904680317,1.0,0.0,0.0006298367476912559
neuroquery6308_combined_tfidf__mediating,1.0,0.0,1.03581425413255,1.0,0.0,0.0004329783337053213
neuroquery6308_combined_tfidf__medical,1.0,0.0,0.9984614049280898,1.0,-0.0,0.0014935989851745694
neuroquery6308_combined_tfidf__medication,1.0,0.0,0.9661765412452262,0.4049008571635674,-0.8329004831339917,0.0006746694795774568
neuroquery6308_combined_tfidf__medication adherence,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medication compliance,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medicine,1.0,0.0,0.9142330810198034,1.0,-0.0,0.00022021329856166048
neuroquery6308_combined_tfidf__mediodorsal,1.0,-0.0,0.6783272380346638,1.0,-0.0,2.26400372289077e-05
neuroquery6308_combined_tfidf__mediodorsal nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mediodorsal nucleus thalamus,1.0,-0.0,0.893103881421932,1.0,-0.0,5.925782525120982e-06
neuroquery6308_combined_tfidf__mediodorsal thalamic nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mediolateral,1.0,-0.0,1.6448814343551186,1.0,0.0,8.598797845976421e-06
neuroquery6308_combined_tfidf__mediterranean,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medium,1.0,0.0,1.0158576805909678,1.0,0.0,0.00018116999843890692
neuroquery6308_combined_tfidf__medulla,1.0,-0.0,0.8151624807423598,1.0,-0.0,3.2287929828731065e-05
neuroquery6308_combined_tfidf__medulla oblongata,1.0,-0.0,2.006490757725413,1.0,0.0,9.278863627360613e-06
neuroquery6308_combined_tfidf__medullary reticular formation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medulloblastoma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__meeting,1.0,-0.0,0.9227034516452856,1.0,-0.0,0.0001510136979020146
neuroquery6308_combined_tfidf__melancholia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mellitus,1.0,-0.0,0.9228373028749433,1.0,-0.0,2.7832113866446485e-05
neuroquery6308_combined_tfidf__melody,1.0,-0.0,0.598545307606829,1.0,-0.0,2.021790280483899e-05
neuroquery6308_combined_tfidf__member,1.0,0.0,1.0638292737667454,1.0,0.0,0.00025175505055745237
neuroquery6308_combined_tfidf__membrane,1.0,-0.0,0.46524309115100226,1.0,-0.0,1.8895617728259415e-05
neuroquery6308_combined_tfidf__memories,0.290095090445881,1.0579130382009216,1.2855822494046767,0.0005743109667996689,3.443464980227031,0.00037970949334456577
neuroquery6308_combined_tfidf__memory,1.0,0.0,1.028664941478394,0.24663310005839256,1.1585660844701091,0.0016738374147573685
neuroquery6308_combined_tfidf__memory acquisition,1.0,-0.0,1.6594701832185788,1.0,0.0,5.338499771337911e-06
neuroquery6308_combined_tfidf__memory consolidation,1.0,-0.0,1.4487006676906682,0.8493822015347231,0.1899067518587115,5.5342917941085576e-05
neuroquery6308_combined_tfidf__memory decay,1.0,-0.0,1.4365087382563895,1.0,0.0,2.888271829262713e-06
neuroquery6308_combined_tfidf__memory deficit,1.0,-0.0,1.052103096379366,1.0,0.0,6.219212861187685e-05
neuroquery6308_combined_tfidf__memory delayed,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__memory disorder,1.0,-0.0,1.6284183042462554,0.8162077460195172,0.2324252411831141,1.8662534489472323e-05
neuroquery6308_combined_tfidf__memory encoding,1.0,-0.0,1.2456482401495679,0.49750183101692075,0.6784256805321341,0.00013875063384307144
neuroquery6308_combined_tfidf__memory episodic,1.0,-0.0,1.1993927125506074,1.0,0.0,9.16378296085628e-06
neuroquery6308_combined_tfidf__memory function,1.0,-0.0,0.7321311348804882,0.9779383490254847,-0.027653703244932014,3.915617899048201e-05
neuroquery6308_combined_tfidf__memory immediate,1.0,-0.0,1.180474846422049,1.0,0.0,3.5602278147773028e-06
neuroquery6308_combined_tfidf__memory load,1.0,-0.0,0.6134095997308245,1.0,-0.0,3.613665761433005e-05
neuroquery6308_combined_tfidf__memory long term,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__memory loss,1.0,-0.0,1.0351605153963748,1.0,0.0,1.4569194137373604e-05
neuroquery6308_combined_tfidf__memory performance,0.6510187215158663,0.45234741706014475,1.3023123847354237,0.17686586360393602,1.3504681494069712,0.00020581049107583636
neuroquery6308_combined_tfidf__memory processes,0.5580163715633363,0.5857904062446672,1.3759636946850742,0.05981800797906691,1.8821326448543907,0.000151329672989124
neuroquery6308_combined_tfidf__memory recall,1.0,-0.0,1.1923861698856808,1.0,0.0,3.476279798326898e-05
neuroquery6308_combined_tfidf__memory retention,1.0,-0.0,0.9455730292249892,1.0,-0.0,7.79486728299189e-06
neuroquery6308_combined_tfidf__memory retrieval,0.21959508143156695,1.2276055392160268,1.4050975035601152,0.0005304491607991715,3.4648896132528857,0.00024606758639911925
neuroquery6308_combined_tfidf__memory spatial,1.0,-0.0,0.5011188835832467,1.0,-0.0,7.1536701196020765e-06
neuroquery6308_combined_tfidf__memory storage,0.5201942160511044,-0.6430460555497179,2.149752715806751,0.2869786891053432,1.0647729494184006,2.8959636159561537e-05
