Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__matching task,0.5707674308040647,-0.5669216256897438,1.2728563491573555,0.06135318461507691,1.8709415386901562,0.00012161063605188261
neuroquery6308_combined_tfidf__mate,1.0,-0.0,0.8164121707106262,1.0,-0.0,1.3054604753089714e-05
neuroquery6308_combined_tfidf__mate selection,1.0,-0.0,0.8227435304018516,1.0,-0.0,3.124513079449957e-06
neuroquery6308_combined_tfidf__maternal,0.910486881143884,-0.11242443584436822,1.2686043197475165,1.0,0.0,7.023769083333211e-05
neuroquery6308_combined_tfidf__maternal behavior,1.0,-0.0,1.4821482716798058,1.0,0.0,1.184993350565386e-05
neuroquery6308_combined_tfidf__maternal deprivation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mathematical,1.0,-0.0,0.7819560280960035,0.6435023773389222,-0.46280746862298294,7.658481755881764e-05
neuroquery6308_combined_tfidf__mathematical reasoning,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mating,1.0,-0.0,0.9018888812011346,1.0,-0.0,6.4896280138345955e-06
neuroquery6308_combined_tfidf__matrix,1.0,0.0,0.9981222874612402,1.0,-0.0,0.0018763196345855915
neuroquery6308_combined_tfidf__matter,1.0,0.0,0.9288991653955525,2.634365253084962e-05,-4.202969131167213,0.001126436819622095
neuroquery6308_combined_tfidf__mature,1.0,-0.0,0.8420103092783505,1.0,-0.0,6.81611175228376e-05
neuroquery6308_combined_tfidf__maxillofacial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__may,1.0,0.0,0.9974497099096669,1.0,-0.0,0.002454019730478892
neuroquery6308_combined_tfidf__maze,1.0,-0.0,0.9012168328544871,1.0,-0.0,1.9994776028466915e-05
neuroquery6308_combined_tfidf__maze learning,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mci,1.0,-0.0,0.6199918103097157,0.06349971694796551,-1.8556762574727443,6.667031369652852e-05
neuroquery6308_combined_tfidf__md,1.0,-0.0,0.8541758959611356,0.30281022796864016,-1.0304256704192885,8.673118782108072e-05
neuroquery6308_combined_tfidf__mdd,1.0,-0.0,0.9485748938750757,0.18459036163008913,-1.3267531234153487,9.081789038733117e-05
neuroquery6308_combined_tfidf__meaning,0.00013244526961976588,3.8218667220759324,1.3242012633346398,4.617920049350145e-14,7.54228926164849,0.0006561374021164473
neuroquery6308_combined_tfidf__measures,1.0,0.0,0.9474912984020825,0.011361955676248594,-2.5313649656857615,0.0016076667653818668
neuroquery6308_combined_tfidf__meatus,1.0,-0.0,1.1324278929688405,1.0,0.0,2.0371234004101576e-06
neuroquery6308_combined_tfidf__meb,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mechanical,1.0,-0.0,0.8917272797885554,1.0,-0.0,7.14727834286958e-05
neuroquery6308_combined_tfidf__mechanical allodynia,1.0,-0.0,0.30939702985180906,1.0,-0.0,9.276233442645383e-07
neuroquery6308_combined_tfidf__mechanisms,1.0,0.0,1.0193572021691497,1.0,0.0,0.0013828291154687168
neuroquery6308_combined_tfidf__meckel,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial division,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial dorsal nucleus,1.0,-0.0,1.3049557506373777,0.004322198637862244,2.8536362708548797,1.8779868723677586e-05
neuroquery6308_combined_tfidf__medial entorhinal cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial forebrain bundle,1.0,-0.0,1.587182401168926,1.0,0.0,2.5379385145967318e-06
neuroquery6308_combined_tfidf__medial frontal,1.0,0.0,1.0165792454006932,0.0056160951060541895,2.769392400200481,0.00042385744223885044
neuroquery6308_combined_tfidf__medial frontal gyrus,1.0,0.0,1.0250571384862726,0.016491780456320472,2.397846372158685,0.00034994533694459104
neuroquery6308_combined_tfidf__medial geniculate body,1.0,-0.0,1.1573521432447096,1.0,0.0,7.865180745953605e-06
neuroquery6308_combined_tfidf__medial geniculate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial habenula,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial hypothalamus,1.0,-0.0,4.304031991781928,1.0,0.0,7.742518831452129e-06
neuroquery6308_combined_tfidf__medial lateral,1.0,0.0,0.8714704495635821,1.0,-0.0,0.0001520656697787784
neuroquery6308_combined_tfidf__medial lemniscus,1.0,-0.0,0.5262980808053619,1.0,-0.0,1.998709411136395e-06
neuroquery6308_combined_tfidf__medial longitudinal fasciculus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial orbital frontal cortex,1.0,-0.0,1.374043387515021,1.0,0.0,1.0710982841511258e-05
neuroquery6308_combined_tfidf__medial orbital gyrus,1.0,-0.0,0.8469418695313177,1.0,-0.0,5.417112459727478e-06
neuroquery6308_combined_tfidf__medial orbitofrontal,1.0,-0.0,0.6677338797464302,0.5754063860726185,-0.5601071026512553,2.0153228527710778e-05
neuroquery6308_combined_tfidf__medial orbitofrontal cortex,1.0,-0.0,0.8372924012812576,1.0,-0.0,7.832263194835922e-05
neuroquery6308_combined_tfidf__medial pfc,0.6327535650826173,0.47785478475137394,1.2053404384346411,0.003395276217438461,2.929481867607903,0.00016454879296810788
neuroquery6308_combined_tfidf__medial prefrontal,1.0,0.0,0.9208413200020721,1.0,-0.0,0.00022178701495049726
neuroquery6308_combined_tfidf__medial prefrontal cortex,1.0,0.0,1.0281109384040477,0.48712344884768405,0.6948912624227913,0.0006136122953601119
neuroquery6308_combined_tfidf__medial preoptic area,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial septal nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medial superior,1.0,0.0,1.0914528376823303,0.08812765692111535,1.7053581047670807,0.0001409294517568172
neuroquery6308_combined_tfidf__medial temporal,1.0,0.0,1.0026334197334015,0.03203765215246354,2.143940530100444,0.0004565203759712126
neuroquery6308_combined_tfidf__medial thalamic nuclei,1.0,-0.0,1.3174651303820497,1.0,0.0,4.21330969089915e-06
neuroquery6308_combined_tfidf__median,1.0,0.0,0.9335833567032633,0.572025339630173,-0.5650711955899969,0.0003690996710750934
neuroquery6308_combined_tfidf__median nerve,1.0,-0.0,0.6617602263573658,1.0,-0.0,1.0713958264796693e-05
neuroquery6308_combined_tfidf__median raphe,1.0,-0.0,1.474019487740063,1.0,0.0,4.7139772044429245e-06
neuroquery6308_combined_tfidf__median raphe nucleus,1.0,-0.0,3.416477372007688,1.0,0.0,2.048632572163887e-06
neuroquery6308_combined_tfidf__mediated,1.0,0.0,0.9494755821743717,1.0,-0.0,0.0005765484913128428
neuroquery6308_combined_tfidf__mediating,1.0,0.0,0.9479758368756384,1.0,-0.0,0.0003939272525909368
neuroquery6308_combined_tfidf__medical,1.0,0.0,0.9188599839737523,0.006939246343948591,-2.699745851968638,0.0013664273439852024
neuroquery6308_combined_tfidf__medication,1.0,0.0,0.9739671400129989,0.07157075181383886,-1.8018389235532468,0.0006761037709336914
neuroquery6308_combined_tfidf__medication adherence,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medication compliance,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medicine,1.0,0.0,0.9447203402963947,0.9158370178339482,-0.10567903122186936,0.00022621653930603815
neuroquery6308_combined_tfidf__mediodorsal,1.0,-0.0,1.2179587005948858,0.5151729486828599,0.6508041070469213,4.041149529058029e-05
neuroquery6308_combined_tfidf__mediodorsal nucleus,1.0,-0.0,1.103749020936091,1.0,0.0,6.839058132763406e-06
neuroquery6308_combined_tfidf__mediodorsal nucleus thalamus,1.0,-0.0,1.443237457864823,1.0,0.0,9.519540854422646e-06
neuroquery6308_combined_tfidf__mediodorsal thalamic nucleus,1.0,-0.0,1.5535426970979083,1.0,0.0,5.278814309262374e-06
neuroquery6308_combined_tfidf__mediolateral,1.0,-0.0,0.44301574713945846,1.0,-0.0,2.3022727953841786e-06
neuroquery6308_combined_tfidf__mediterranean,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medium,1.0,0.0,1.029260319356742,1.0,0.0,0.0001824790956172137
neuroquery6308_combined_tfidf__medulla,1.0,-0.0,0.6586428807029117,0.7114368541930841,-0.3699270389133246,2.5934656377139133e-05
neuroquery6308_combined_tfidf__medulla oblongata,1.0,-0.0,1.6212238467704043,1.0,0.0,7.453068097657896e-06
neuroquery6308_combined_tfidf__medullary reticular formation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__medulloblastoma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__meeting,1.0,-0.0,1.0379014947668581,1.0,0.0,0.00016886700949217355
neuroquery6308_combined_tfidf__melancholia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mellitus,1.0,-0.0,0.6959334918072381,0.400415183354587,-0.840879965089317,2.08652343354793e-05
neuroquery6308_combined_tfidf__melody,0.2727831700272913,-1.0966757288849256,1.6120614599204544,0.044620638891926266,2.008213219019648,5.4132133864599204e-05
neuroquery6308_combined_tfidf__member,1.0,0.0,1.0351727486004312,0.8523203870837558,0.18615860220788968,0.00024353061383500702
neuroquery6308_combined_tfidf__membrane,1.0,-0.0,0.7518232426589649,0.21302383788897838,-1.2452936257309086,3.0355080391689863e-05
neuroquery6308_combined_tfidf__memories,1.0,0.0,1.0152059405705685,0.14544163992462922,1.4558226961240255,0.0002980850644893736
neuroquery6308_combined_tfidf__memory,1.0,0.0,1.0055896969912401,0.1914572376489873,1.3062803478824065,0.0016266519027860916
neuroquery6308_combined_tfidf__memory acquisition,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__memory consolidation,1.0,-0.0,0.7203293565757722,0.8173931985303523,-0.23089908894426134,2.7355772643189014e-05
neuroquery6308_combined_tfidf__memory decay,1.0,-0.0,0.7737895007618181,1.0,-0.0,1.5466323961314059e-06
neuroquery6308_combined_tfidf__memory deficit,1.0,-0.0,1.012010066012921,1.0,0.0,5.946979381590319e-05
neuroquery6308_combined_tfidf__memory delayed,1.0,-0.0,2.852436296440381,1.0,0.0,8.552074652665284e-06
neuroquery6308_combined_tfidf__memory disorder,0.5700848337228092,-0.5679265637563765,1.7543269360178728,0.13496277132489592,1.4948148435721804,1.998709411136395e-05
neuroquery6308_combined_tfidf__memory encoding,1.0,-0.0,0.8818602489541933,1.0,-0.0,9.765034938014e-05
neuroquery6308_combined_tfidf__memory episodic,1.0,-0.0,0.6460646312450435,1.0,-0.0,4.907087849136149e-06
neuroquery6308_combined_tfidf__memory function,1.0,-0.0,0.7394430115497197,0.3907002663146732,-0.8583481189332914,3.9314306172095926e-05
neuroquery6308_combined_tfidf__memory immediate,1.0,-0.0,1.2717486747536504,1.0,0.0,3.8129123582860995e-06
neuroquery6308_combined_tfidf__memory load,1.0,-0.0,1.0242991743958794,0.7844544989601189,0.27351872694456575,5.998721686883102e-05
neuroquery6308_combined_tfidf__memory long term,1.0,-0.0,1.092532059341212,1.0,0.0,3.0572186171768217e-06
neuroquery6308_combined_tfidf__memory loss,1.0,-0.0,1.3010651495059244,1.0,0.0,1.8203770604351612e-05
neuroquery6308_combined_tfidf__memory performance,1.0,0.0,1.0591324645010698,0.7910071669114307,0.2650029790219002,0.0001663937832842623
neuroquery6308_combined_tfidf__memory processes,0.8607262690009191,-0.17544972827919386,1.1858821121203318,0.08966715355141634,1.6971560934959176,0.00012965614793989638
neuroquery6308_combined_tfidf__memory recall,1.0,-0.0,0.9991185375388035,1.0,-0.0,2.895671483661637e-05
neuroquery6308_combined_tfidf__memory retention,1.0,-0.0,0.7640132594382322,1.0,-0.0,6.261076679803466e-06
neuroquery6308_combined_tfidf__memory retrieval,1.0,0.0,0.9460869144460826,0.7740096959801102,-0.2871340307680838,0.00016470753241908798
neuroquery6308_combined_tfidf__memory spatial,1.0,-0.0,1.0797303780298821,1.0,0.0,1.5322793161110633e-05
neuroquery6308_combined_tfidf__memory storage,1.0,-0.0,1.3234118338839793,0.982461729116005,0.021982733206032324,1.7722871416252438e-05
neuroquery6308_combined_tfidf__memory task,1.0,0.0,0.9593598543289701,0.862852416128992,-0.17274430598637494,0.0001984660201256284
neuroquery6308_combined_tfidf__memory test,1.0,-0.0,0.9069352137736145,1.0,-0.0,7.414192244872267e-05
neuroquery6308_combined_tfidf__memory trace,1.0,-0.0,1.165016726974807,0.20333465492012928,1.2721082652276632,4.261353089782732e-05
neuroquery6308_combined_tfidf__memory training,1.0,-0.0,0.6707892344374496,1.0,-0.0,2.5474399483036253e-06
neuroquery6308_combined_tfidf__men,1.0,0.0,1.0887062355882886,1.0,0.0,0.00045218955210121097
neuroquery6308_combined_tfidf__meninges,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__meningioma,1.0,-0.0,2.980734416982678,1.0,0.0,1.3107209260227852e-05
neuroquery6308_combined_tfidf__meningitis,1.0,-0.0,0.7316594009018279,1.0,-0.0,4.972240701464922e-06
neuroquery6308_combined_tfidf__meningoencephalitis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mental,1.0,0.0,0.9712401394077624,0.9164291712989201,-0.10493275046911622,0.001186906005062729
neuroquery6308_combined_tfidf__mental arithmetic,1.0,-0.0,0.8461123476218845,1.0,-0.0,2.993405617896667e-05
neuroquery6308_combined_tfidf__mental deterioration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mental disorder,1.0,0.0,1.1145204298819726,0.5644869797320059,0.5761896803045771,0.00022633202643995736
neuroquery6308_combined_tfidf__mental effort,1.0,-0.0,0.6396215569533886,0.6936853428760743,-0.3938587279029983,1.6492142270652078e-05
neuroquery6308_combined_tfidf__mental fatigue,1.0,-0.0,0.38689475038090904,1.0,-0.0,2.78393831303653e-06
neuroquery6308_combined_tfidf__mental imagery,1.0,-0.0,0.9727033682541008,0.7485760581968548,-0.3205175108977753,0.00011412552571418266
neuroquery6308_combined_tfidf__mental processes,1.0,-0.0,1.1913248519412152,0.7305369114468239,0.34441140705574086,6.643526550510195e-05
neuroquery6308_combined_tfidf__mental representation,0.8623331870250059,-0.17340488318565253,1.2491991630477415,0.037429276728881355,2.081050578993291,6.541799752214021e-05
neuroquery6308_combined_tfidf__mental retardation,1.0,-0.0,0.9266564563321119,0.7002276749232168,-0.3850131472137482,5.389841761417484e-05
neuroquery6308_combined_tfidf__mental rotation,1.0,-0.0,0.5043356821156914,0.21707964210401445,-1.2343308571800478,2.772149577142508e-05
neuroquery6308_combined_tfidf__mental state,1.0,0.0,0.982988706049394,1.0,-0.0,0.0003609291464774797
neuroquery6308_combined_tfidf__mentalizing,0.9113449504007344,0.1113422532977453,1.15833103481704,0.12754462984976733,1.5238562282917,0.00015952038327822263
neuroquery6308_combined_tfidf__mercury,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mesencephalic,1.0,-0.0,1.0150507676800014,1.0,0.0,2.373765949751962e-05
neuroquery6308_combined_tfidf__mesial,1.0,-0.0,0.9060554299093931,1.0,-0.0,7.895970675941143e-05
neuroquery6308_combined_tfidf__mesocortical,1.0,-0.0,0.7432601952376607,1.0,-0.0,1.158776683517479e-05
neuroquery6308_combined_tfidf__mesolimbic,1.0,-0.0,0.8643318691613413,1.0,-0.0,5.960241973372332e-05
neuroquery6308_combined_tfidf__mesulam,1.0,-0.0,0.5186247811709784,1.0,-0.0,6.323352167425242e-06
neuroquery6308_combined_tfidf__met,1.0,0.0,0.9810815436645961,1.0,-0.0,0.0004969079973126036
neuroquery6308_combined_tfidf__meta,0.8428049596834806,0.19830689206594254,1.074896406704187,0.016491780456320472,2.397846372158685,0.0008441369483539492
neuroquery6308_combined_tfidf__metabolic,1.0,0.0,0.8623629481332296,0.0011972899768154467,-3.239524934273466,0.00034283814910900296
neuroquery6308_combined_tfidf__metacognitive,1.0,-0.0,0.9674868541000173,1.0,-0.0,2.9586989228478785e-05
neuroquery6308_combined_tfidf__metallic,1.0,-0.0,0.6988249170015726,0.4624960960260993,-0.7347428868347091,4.1903848066988605e-05
neuroquery6308_combined_tfidf__metamemory,0.743150243788626,-0.3276844739676276,1.8408416890269734,0.4624960960260993,0.7347428868347091,1.0670351083629866e-05
neuroquery6308_combined_tfidf__metaphor,0.06384150005379784,-1.853285139170894,1.941847034058401,0.00190911287134988,3.1040186642536156,4.8128349829371455e-05
neuroquery6308_combined_tfidf__metastatic,1.0,-0.0,2.2150787356972925,1.0,0.0,6.641171525146669e-06
neuroquery6308_combined_tfidf__method,1.0,0.0,0.9193467262083791,3.461480513425126e-05,-4.14076592730331,0.0010736914390144729
neuroquery6308_combined_tfidf__methyl,1.0,-0.0,0.5185803060160885,0.2771256589480339,-1.0867989793256683,1.3578493397011137e-05
neuroquery6308_combined_tfidf__meyer,1.0,-0.0,0.8276229400255851,1.0,-0.0,2.2993844513206262e-05
neuroquery6308_combined_tfidf__meynert,1.0,-0.0,0.3493451732208901,1.0,-0.0,1.4663522570254514e-06
neuroquery6308_combined_tfidf__mfg,0.9113449504007344,0.1113422532977453,1.1193777844736672,0.011785320081768032,2.518508016212106,0.00026378783210653946
neuroquery6308_combined_tfidf__mi,1.0,-0.0,0.6853282276190518,0.9183184419817575,-0.10255212392853064,3.232770640012463e-05
neuroquery6308_combined_tfidf__microcephaly,1.0,-0.0,1.371239217336419,1.0,0.0,3.014881041574519e-06
neuroquery6308_combined_tfidf__micturition,1.0,-0.0,1.2859468258274551,1.0,0.0,4.883608959905832e-06
neuroquery6308_combined_tfidf__mid,1.0,0.0,0.9848843150310536,0.20038838422977415,-1.2804458308390432,0.0003954844643171276
neuroquery6308_combined_tfidf__midbody,1.0,-0.0,0.7451836042456695,1.0,-0.0,2.234183396629748e-06
neuroquery6308_combined_tfidf__midbrain,1.0,0.0,0.7942453074783771,1.0,-0.0,0.0001892322630379337
neuroquery6308_combined_tfidf__midbrain tegmentum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__midcingulate,0.7307592732198236,-0.34411570401284186,1.2845450726213712,0.06284380855272288,1.8602949436056098,7.420129082356335e-05
neuroquery6308_combined_tfidf__midcingulate cortex,1.0,-0.0,1.2044431537679685,0.3107326623181766,1.01368588304452,3.94815710279711e-05
neuroquery6308_combined_tfidf__middle,1.0,0.0,1.0034295796033168,1.666874837244966e-05,4.305395738454799,0.0018684464233310245
neuroquery6308_combined_tfidf__middle cerebellar peduncle,1.0,-0.0,0.4728965746591287,1.0,-0.0,5.009637578225983e-06
neuroquery6308_combined_tfidf__middle cingulate,1.0,-0.0,0.7143113348258721,1.0,-0.0,9.33747732273094e-05
neuroquery6308_combined_tfidf__middle frontal,1.0,0.0,0.8972893427428533,0.32397928492663297,-0.9863135248367533,0.0002263373019673875
neuroquery6308_combined_tfidf__middle frontal gyrus,1.0,0.0,1.005859369873642,4.4213780166118074e-05,4.084279538598343,0.0007468963791828281
neuroquery6308_combined_tfidf__middle inferior,0.7307592732198236,0.34411570401284186,1.145810361711479,2.944062454110318e-07,5.1269931363440335,0.00022146417837483513
neuroquery6308_combined_tfidf__middle occipital,1.0,-0.0,0.9389890098654438,0.27644803713360944,-1.0883332043666836,0.00010641622242431118
neuroquery6308_combined_tfidf__middle occipital gyrus,1.0,0.0,0.9327213172284773,0.22210130944686396,-1.2209596188256049,0.00026286652586503224
neuroquery6308_combined_tfidf__middle superior,1.0,0.0,1.08324966119857,1.7761668882323545e-06,4.77735426704008,0.00023318925519187348
neuroquery6308_combined_tfidf__middle temporal,1.0,0.0,1.023061981543504,0.0024096956575526975,3.0344564215493115,0.0002850552144314142
neuroquery6308_combined_tfidf__middle temporal area,1.0,-0.0,0.7482957399478556,1.0,-0.0,1.1068002858552247e-05
neuroquery6308_combined_tfidf__middle temporal gyrus,1.0,0.0,1.036027831408692,1.4907150837491049e-06,4.812476363163073,0.0006585106639929561
neuroquery6308_combined_tfidf__midline,1.0,0.0,0.9533768286369605,1.0,-0.0,0.0002761196078907051
neuroquery6308_combined_tfidf__midline thalamic nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__migraine,1.0,-0.0,0.3664948453608247,0.09778449846906337,-1.655690567508411,1.194042390696976e-05
neuroquery6308_combined_tfidf__migration,1.0,-0.0,1.0466750235315636,1.0,0.0,1.6527349924458468e-05
neuroquery6308_combined_tfidf__migratory,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mii,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mild,1.0,0.0,0.8227691658330972,0.15026512488304783,-1.4385956312045656,0.0002986469762662025
neuroquery6308_combined_tfidf__mild cognitive,1.0,-0.0,1.000358138702003,1.0,0.0,5.798528256364618e-06
neuroquery6308_combined_tfidf__mild cognitive impairment,1.0,-0.0,0.6877188726261648,0.13405344332334776,-1.4983072422070665,8.852401030139165e-05
neuroquery6308_combined_tfidf__mild traumatic brain injury,0.8359788273356689,-0.20703973418602398,1.7332086410013208,1.0,0.0,1.4896477029463403e-05
neuroquery6308_combined_tfidf__military,1.0,-0.0,1.0701999731800032,1.0,0.0,2.8235997649787374e-05
neuroquery6308_combined_tfidf__milk,1.0,-0.0,0.6775534956250542,1.0,-0.0,1.1646791788414078e-05
neuroquery6308_combined_tfidf__miller,0.8623331870250059,-0.17340488318565253,1.3019775542465677,0.34298304551638237,0.9482876319232714,5.3088191961771834e-05
neuroquery6308_combined_tfidf__mimicry,1.0,-0.0,0.5302205127973352,1.0,-0.0,6.994629755375869e-06
neuroquery6308_combined_tfidf__mind,1.0,0.0,1.0663493291711876,0.027864008003532094,2.1991957276294967,0.0005948721082871993
neuroquery6308_combined_tfidf__mindfulness,1.0,-0.0,0.7262226163420981,0.6054128733308701,-0.5166322860155803,2.1628196582622814e-05
neuroquery6308_combined_tfidf__minimal,1.0,0.0,1.0206412225065495,0.07482109078795987,1.7815595189120255,0.00046104765162666936
neuroquery6308_combined_tfidf__minimally conscious state,1.0,-0.0,1.267749465084614,1.0,0.0,3.04073765428099e-06
neuroquery6308_combined_tfidf__minimization,1.0,-0.0,0.760519229783224,1.0,-0.0,2.46257510286591e-05
neuroquery6308_combined_tfidf__minimum,1.0,0.0,0.9127904126418723,0.8383829819010243,-0.2039622717549637,0.0007080745462869057
neuroquery6308_combined_tfidf__minor,1.0,0.0,0.980642425599907,1.0,-0.0,0.00019659654505383583
neuroquery6308_combined_tfidf__mirror,1.0,0.0,1.0313241110738978,0.0016070280448685053,3.154628113701271,0.0007874496678743545
neuroquery6308_combined_tfidf__misattribution,1.0,-0.0,1.0482950628820022,1.0,0.0,1.5714807806532046e-05
neuroquery6308_combined_tfidf__misinformation,1.0,-0.0,2.600931160625208,1.0,0.0,6.23841660684745e-06
neuroquery6308_combined_tfidf__misperception,0.4659667768146598,-0.7290570317833346,2.079594922091636,0.30281022796864016,1.0304256704192885,1.7042247774232915e-05
neuroquery6308_combined_tfidf__mitochondrial,1.0,-0.0,0.7843274900718039,1.0,-0.0,8.15201651283892e-06
neuroquery6308_combined_tfidf__mitotic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mitral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mixed,1.0,0.0,1.0428243224331764,0.16789671422984795,1.3789936419549895,0.0007476645661169064
neuroquery6308_combined_tfidf__mnemonic,1.0,-0.0,0.8911777046830336,1.0,-0.0,9.672270028564397e-05
neuroquery6308_combined_tfidf__mobile,1.0,-0.0,0.7335231621122765,1.0,-0.0,1.1289347131660046e-05
neuroquery6308_combined_tfidf__modal,1.0,0.0,1.073199750743411,0.17210906941201903,1.3654582409969087,0.00020592831517748865
neuroquery6308_combined_tfidf__modalities,1.0,0.0,0.977127702046612,0.8026621714662049,-0.24990324787070262,0.0003742063051083908
neuroquery6308_combined_tfidf__modality,0.791352752333509,0.2645543998947256,1.1109085961281666,0.0009322212634125935,3.3102216289591877,0.0004007927008713715
neuroquery6308_combined_tfidf__model,1.0,0.0,1.0113881602185018,1.0,0.0,0.0019556368787048617
neuroquery6308_combined_tfidf__modification,1.0,0.0,0.9736385874857021,1.0,-0.0,0.0001842943524180651
neuroquery6308_combined_tfidf__modified,1.0,0.0,1.0218365686446684,0.9376776674876288,0.0781890559061594,0.0005359318179553677
neuroquery6308_combined_tfidf__modulatory,1.0,-0.0,0.7927998953767009,0.21437340060443924,-1.2416292066460408,0.0001640091976763855
neuroquery6308_combined_tfidf__molecular,1.0,-0.0,1.126564248910565,0.9183184419817575,0.10255212392853064,0.00010448121531185402
neuroquery6308_combined_tfidf__molecular layer dentate gyrus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__monetary,1.0,0.0,1.0853704304844745,0.8508024007028301,0.18809471917542922,0.0002624989835355213
neuroquery6308_combined_tfidf__monetary incentive,0.9471020738874326,-0.06634636084961872,1.2826559119696868,0.40736276386756815,0.8285435114471152,4.845473709416598e-05
neuroquery6308_combined_tfidf__monetary reward,1.0,-0.0,1.0276803748282413,1.0,0.0,8.729940088105519e-05
neuroquery6308_combined_tfidf__money,1.0,-0.0,0.9187498730703204,0.8570986827585327,-0.18006863879064847,0.0001430536752366962
neuroquery6308_combined_tfidf__monitoring,1.0,0.0,1.0249304382917594,0.14351194610138676,1.462837146043477,0.0008813107491108425
neuroquery6308_combined_tfidf__monoamine,1.0,-0.0,0.9849604932736555,1.0,-0.0,2.5199565412463032e-05
neuroquery6308_combined_tfidf__monocular,1.0,-0.0,0.2698422556204198,1.0,-0.0,3.1282555385742177e-06
neuroquery6308_combined_tfidf__mononeuropathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__monro,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__mood,1.0,0.0,0.9927440404893618,0.2170942024536304,-1.234291767612564,0.00041054621205623414
neuroquery6308_combined_tfidf__mood disorder,1.0,-0.0,1.1611717872818208,1.0,0.0,0.00013322098422111436
neuroquery6308_combined_tfidf__moral,1.0,-0.0,0.9490959661702282,1.0,-0.0,7.322539150664738e-05
neuroquery6308_combined_tfidf__morales,1.0,-0.0,1.3759192146652124,1.0,0.0,1.6500931297975339e-06
neuroquery6308_combined_tfidf__morality,1.0,-0.0,1.0779260157671315,1.0,0.0,1.4650826879717496e-05
neuroquery6308_combined_tfidf__morbid,1.0,-0.0,0.7759798016584492,0.28405785759003854,-1.0712481703401917,4.761601677636446e-05
neuroquery6308_combined_tfidf__morbid obesity,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__moro,1.0,-0.0,1.292129262490087,1.0,0.0,2.324410033801334e-06
neuroquery6308_combined_tfidf__morphine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__morphological processing,0.08917590023074473,-1.6997609462139829,2.9292957667350206,0.0659169280116049,1.8389881569513074,2.2249030465838016e-05
neuroquery6308_combined_tfidf__morphology,0.7320826372445739,0.3423564779562701,1.1608477825002084,1.0,0.0,0.00029026645965294794
neuroquery6308_combined_tfidf__morton,1.0,-0.0,0.5646279130208784,1.0,-0.0,9.028520766212464e-07
neuroquery6308_combined_tfidf__mosaic,1.0,-0.0,1.0509954287992367,1.0,0.0,2.3317827008648795e-05
