Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__hippocampus,1.0,0.0,0.9354506196527547,1.0,-0.0,0.0008226047053944
neuroquery6308_combined_tfidf__hippocampus ca1,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hippocampus major,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hippocampus proper,1.0,-0.0,0.7768137822120471,1.0,-0.0,1.394723659638108e-05
neuroquery6308_combined_tfidf__history,1.0,0.0,0.9723559984550515,0.002233076191913271,-3.057344299405686,0.001362700335442436
neuroquery6308_combined_tfidf__histrionic,1.0,-0.0,0.8379942140790743,1.0,-0.0,1.5045695426357493e-06
neuroquery6308_combined_tfidf__hiv,1.0,-0.0,0.30790853687343506,1.0,-0.0,6.204000731761724e-06
neuroquery6308_combined_tfidf__hoarding,1.0,-0.0,1.4389799635701275,1.0,0.0,1.4066289887941404e-05
neuroquery6308_combined_tfidf__hoarseness,1.0,-0.0,2.5439110070257613,1.0,0.0,2.537468474683308e-06
neuroquery6308_combined_tfidf__hoc,0.7530118867115404,0.31467044481019907,1.0792826483843005,0.7608602907461607,0.30435126735483337,0.0008597322966189684
neuroquery6308_combined_tfidf__hoffman,1.0,-0.0,1.2959546639565198,0.9471801573976798,0.06624828237510043,2.094129643068828e-05
neuroquery6308_combined_tfidf__hold,0.41807508775436497,0.8097652856840514,1.1868947155641187,0.014032714583304705,2.4564248574200316,0.0002777403285353206
neuroquery6308_combined_tfidf__holding,1.0,-0.0,1.018756652322708,0.7326111295675727,0.3416542181155483,0.00012661560684918566
neuroquery6308_combined_tfidf__holmes,1.0,-0.0,1.1656701068642716,1.0,0.0,2.4184534643507777e-05
neuroquery6308_combined_tfidf__home,1.0,-0.0,0.9835036696618424,1.0,-0.0,0.00010398736915664515
neuroquery6308_combined_tfidf__homing,1.0,-0.0,1.2175984307131849,1.0,0.0,2.4290296509788933e-06
neuroquery6308_combined_tfidf__homonymous,1.0,-0.0,0.8203014379660803,1.0,-0.0,3.272895998056013e-06
neuroquery6308_combined_tfidf__homosexual,1.0,-0.0,1.3845908720744964,1.0,0.0,8.56272299102635e-06
neuroquery6308_combined_tfidf__homotypic,1.0,-0.0,2.887682764731945,1.0,0.0,1.7282217719464688e-06
neuroquery6308_combined_tfidf__hook,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hope,1.0,-0.0,0.9071759060760505,1.0,-0.0,6.352246756763716e-05
neuroquery6308_combined_tfidf__horizontal,1.0,0.0,0.9144952598554431,0.5112453979285575,-0.6568997205546027,0.00026635634762016115
neuroquery6308_combined_tfidf__horizontal nystagmus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__horizontal plane,1.0,-0.0,1.119887452814485,1.0,0.0,2.2787846593998376e-05
neuroquery6308_combined_tfidf__horizontal section,1.0,-0.0,1.9426229508196722,1.0,0.0,3.100325118158514e-06
neuroquery6308_combined_tfidf__hormone,1.0,-0.0,0.7132740856141345,0.11575178952389781,-1.5728576225404696,5.1510261277396054e-05
neuroquery6308_combined_tfidf__horn,1.0,-0.0,0.511916383343993,0.2020031255361361,-1.2758653388651047,1.858656579648931e-05
neuroquery6308_combined_tfidf__horner,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__horton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hospital,1.0,0.0,0.863631862452099,0.0006117631170435979,-3.426344862680346,0.0005094583887057171
neuroquery6308_combined_tfidf__host,0.5079132481194597,-0.6620904620591659,1.3711166159137886,0.04544639895839467,2.000499081894328,6.181751879805956e-05
neuroquery6308_combined_tfidf__hostility,1.0,-0.0,1.3038621839399833,1.0,0.0,2.939265855664347e-05
neuroquery6308_combined_tfidf__hour,1.0,-0.0,0.6916363999554713,0.07930935452008762,-1.754707488206837,0.00012072984168750878
neuroquery6308_combined_tfidf__household,1.0,-0.0,0.9655510854116417,1.0,-0.0,3.621277799690374e-05
neuroquery6308_combined_tfidf__ht,1.0,-0.0,0.9389150271586992,1.0,-0.0,3.1467649791255385e-05
neuroquery6308_combined_tfidf__hub,1.0,0.0,1.007130171305785,1.0,0.0,0.00017560051117462426
neuroquery6308_combined_tfidf__hubs,1.0,-0.0,0.7249084896877805,0.4000077765891103,-0.8416073449989799,6.117194507256074e-05
neuroquery6308_combined_tfidf__human,1.0,0.0,0.9024061048149095,0.00022171646634119253,-3.692893987206862,0.0012788915385627483
neuroquery6308_combined_tfidf__human brain,1.0,0.0,0.8454318036721642,0.06647348492054705,-1.8352173938388987,0.00037560168749025313
neuroquery6308_combined_tfidf__human development,0.46843707967719656,-0.725024370515781,1.3902961912177225,0.001029280448728355,3.2823984679229246,5.10333282299352e-05
neuroquery6308_combined_tfidf__human information processing,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__human nature,1.0,-0.0,0.9434371946585605,1.0,-0.0,2.634934151194322e-06
neuroquery6308_combined_tfidf__humiliation,1.0,-0.0,1.7163736914872605,1.0,0.0,5.136080768033682e-06
neuroquery6308_combined_tfidf__humor,0.3045594147435327,-1.0267049563609083,1.8692435550630644,0.21149224819631082,1.249472657183137,2.7594742652078865e-05
neuroquery6308_combined_tfidf__hunger,1.0,-0.0,0.9143533095368291,1.0,-0.0,5.0162072501567906e-05
neuroquery6308_combined_tfidf__hunt,1.0,-0.0,0.7856195756991321,1.0,-0.0,3.447971868540259e-06
neuroquery6308_combined_tfidf__hunter,1.0,-0.0,1.6312101113752973,1.0,0.0,1.0087889935992874e-05
neuroquery6308_combined_tfidf__huntington,1.0,-0.0,0.6387341939625286,1.0,-0.0,1.8731227455022852e-05
neuroquery6308_combined_tfidf__huntington disease,1.0,-0.0,0.6789150900402349,1.0,-0.0,1.8284284354509106e-05
neuroquery6308_combined_tfidf__hurst,1.0,-0.0,1.2533051295610789,1.0,0.0,2.500262192063318e-06
neuroquery6308_combined_tfidf__husband,1.0,-0.0,1.1789711701526286,1.0,0.0,4.939138636514598e-06
neuroquery6308_combined_tfidf__huttenlocher,1.0,-0.0,1.5048487647194644,1.0,0.0,1.5010376892492805e-06
neuroquery6308_combined_tfidf__hvc,1.0,-0.0,4.6964510898937135,1.0,0.0,2.810734310418433e-06
neuroquery6308_combined_tfidf__hx,1.0,-0.0,4.109394703656999,1.0,0.0,6.558380057643011e-06
neuroquery6308_combined_tfidf__hydrocephalus,1.0,-0.0,0.6030720355319773,1.0,-0.0,7.4591547410069615e-06
neuroquery6308_combined_tfidf__hydroxylase,1.0,-0.0,0.5423566613963552,1.0,-0.0,3.3540953848098135e-06
neuroquery6308_combined_tfidf__hygiene,1.0,-0.0,1.3966570234651239,1.0,0.0,1.0309087606948653e-05
neuroquery6308_combined_tfidf__hyper,1.0,-0.0,1.0305405312950173,1.0,0.0,0.00013178071008845997
neuroquery6308_combined_tfidf__hyperactivity,1.0,0.0,0.9786312922326754,0.5661842349542009,-0.5736801916987783,0.0003584433370173846
neuroquery6308_combined_tfidf__hyperacusis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hyperalgesia,1.0,-0.0,0.5683205441227764,0.917444064369204,-0.10365383398466765,1.0657367593669892e-05
neuroquery6308_combined_tfidf__hyperammonemia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hyperkinetic,1.0,-0.0,0.6044937046397849,1.0,-0.0,2.2912586622882938e-06
neuroquery6308_combined_tfidf__hyperreflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypersecretion,1.0,-0.0,2.0546973518284997,1.0,0.0,3.2791900288215056e-06
neuroquery6308_combined_tfidf__hypersomnia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypertonia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypertrophic,1.0,-0.0,0.9230605813829976,1.0,-0.0,1.4731566436174365e-06
neuroquery6308_combined_tfidf__hyperventilation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypervigilance,1.0,-0.0,0.4501074767565328,1.0,-0.0,1.041604752704124e-05
neuroquery6308_combined_tfidf__hypnagogic,1.0,-0.0,2.084766093562575,1.0,0.0,4.158972719480934e-06
neuroquery6308_combined_tfidf__hypnosis,1.0,-0.0,0.6184906645156698,1.0,-0.0,7.03293722534511e-06
neuroquery6308_combined_tfidf__hypoactivation,1.0,-0.0,1.006327900798109,1.0,0.0,0.0001409306199882635
neuroquery6308_combined_tfidf__hypochondriasis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypoglossal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypoglossal nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypogonadism,1.0,-0.0,2.3743169398907105,1.0,0.0,3.7892862555270727e-06
neuroquery6308_combined_tfidf__hypokinesia,1.0,-0.0,2.2201405152224827,1.0,0.0,3.986132294775232e-06
neuroquery6308_combined_tfidf__hypomyelination,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypophyseal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypopnea,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypotension,1.0,-0.0,0.46202924235711124,1.0,-0.0,2.0277802124171905e-06
neuroquery6308_combined_tfidf__hypothalamic paraventricular nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypothalamus,1.0,0.0,0.8843300247437524,1.0,-0.0,0.0001628338937360447
neuroquery6308_combined_tfidf__hypothalamus anterior,1.0,-0.0,0.9423970213458167,1.0,-0.0,4.324047711654377e-06
neuroquery6308_combined_tfidf__hypothalamus medial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypotonic,1.0,-0.0,1.4012362268207472,1.0,0.0,1.3976875532681827e-06
neuroquery6308_combined_tfidf__hypoventilation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hypoxia,1.0,-0.0,0.5299157460388443,1.0,-0.0,1.0994333339037012e-05
neuroquery6308_combined_tfidf__hypoxic ischemic encephalopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__hysteria,1.0,-0.0,2.105305660986837,1.0,0.0,3.3599582561323796e-06
neuroquery6308_combined_tfidf__ia,1.0,-0.0,0.9379159821075228,1.0,-0.0,1.2536245128471972e-05
neuroquery6308_combined_tfidf__iam,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ib,1.0,-0.0,0.3822692747587906,1.0,-0.0,1.7539853642533631e-06
neuroquery6308_combined_tfidf__icelandic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__iconic,0.9945774857472658,-0.006796166089127407,1.300843277767329,0.1330267717022533,1.5022724071193998,2.2317840261714706e-05
neuroquery6308_combined_tfidf__iconic memory,1.0,-0.0,0.9669164008604705,1.0,-0.0,2.314722373285768e-06
neuroquery6308_combined_tfidf__ictal,1.0,-0.0,0.9051402382922582,1.0,-0.0,1.8237528448327444e-05
neuroquery6308_combined_tfidf__id,1.0,-0.0,1.2077915760359699,0.48997697587189787,0.6903454444934533,4.240659480538987e-05
neuroquery6308_combined_tfidf__id1,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__id2,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ideal,1.0,0.0,0.9386967321628334,1.0,-0.0,0.00016778844615880618
neuroquery6308_combined_tfidf__ideation,0.7738877263567838,-0.287293333955863,1.369540025648553,1.0,0.0,5.1637507375625055e-05
neuroquery6308_combined_tfidf__identification,1.0,0.0,1.026203359664624,0.9694867077714684,0.03825206701456355,0.0006702562058464327
neuroquery6308_combined_tfidf__identification group,1.0,-0.0,1.083338527706788,1.0,0.0,4.322379759156357e-06
neuroquery6308_combined_tfidf__identities,1.0,-0.0,1.139550579085772,1.0,0.0,6.410788526908937e-05
neuroquery6308_combined_tfidf__identity,1.0,0.0,1.0740728435014322,0.3223629150927474,0.9896138145659552,0.0002798373307805881
neuroquery6308_combined_tfidf__identity gender,1.0,-0.0,0.6122880360749683,1.0,-0.0,3.175834469173836e-06
neuroquery6308_combined_tfidf__identity recognition,1.0,-0.0,1.2734715410617636,1.0,0.0,1.2194365780599637e-05
neuroquery6308_combined_tfidf__ideomotor,1.0,-0.0,1.0708222279017126,0.8067396924739535,0.24463418483127694,1.6448899203592953e-05
neuroquery6308_combined_tfidf__ideomotor apraxia,1.0,-0.0,1.006540389025737,1.0,0.0,8.634325134767882e-06
neuroquery6308_combined_tfidf__idiopathic,1.0,-0.0,0.5703113250112799,0.09715848317034516,-1.6587881790847403,2.537146793942564e-05
neuroquery6308_combined_tfidf__idiopathic parkinson disease,1.0,-0.0,1.005593056894889,1.0,0.0,7.823761621705896e-06
neuroquery6308_combined_tfidf__ids,1.0,-0.0,2.3831433969163265,1.0,0.0,1.1410118464598246e-05
neuroquery6308_combined_tfidf__ifg,4.093392291792952e-11,6.600657144894164,1.5334441340229727,1.5246029604797526e-34,12.257867006418463,0.0007213407977798731
neuroquery6308_combined_tfidf__ig,1.0,-0.0,0.6843507592959613,1.0,-0.0,5.324417436709377e-06
neuroquery6308_combined_tfidf__igd,1.0,-0.0,3.3784746970776904,1.0,0.0,1.280569070543734e-05
neuroquery6308_combined_tfidf__ii,1.0,0.0,1.040889661327446,0.8525439463802404,0.18587352243922547,0.0006977064033815751
neuroquery6308_combined_tfidf__iia,1.0,-0.0,1.85816108339273,1.0,0.0,2.9655283738907527e-06
neuroquery6308_combined_tfidf__iib,1.0,-0.0,1.7733487517855928,1.0,0.0,2.8301723070326684e-06
neuroquery6308_combined_tfidf__iii,1.0,0.0,1.0422713050171475,0.9248082216862921,0.09437884291486742,0.00043456605941792934
neuroquery6308_combined_tfidf__iis,1.0,-0.0,0.8959686565625323,1.0,-0.0,1.6086592594218703e-06
neuroquery6308_combined_tfidf__ileal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__iliac,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ill,0.6943280168818035,-0.3929884435120731,1.2714299454996947,0.9106555661971071,0.1122116827283756,9.536939277607845e-05
neuroquery6308_combined_tfidf__illegal,1.0,-0.0,1.2326490911669943,1.0,0.0,3.467267182514111e-05
neuroquery6308_combined_tfidf__illicit,1.0,-0.0,0.9706680401559448,0.7489137133127143,-0.3200720494347413,7.184116669180407e-05
neuroquery6308_combined_tfidf__illiteracy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__illness,0.29688679367159704,1.0431327951154648,1.1428032627012952,1.0,0.0,0.000713583083157
neuroquery6308_combined_tfidf__illusion,1.0,-0.0,1.038331023275821,1.0,0.0,5.137079034460901e-05
neuroquery6308_combined_tfidf__image,1.0,0.0,0.9902578025327482,0.9518181164811262,-0.060423783860562234,0.002467399361099194
neuroquery6308_combined_tfidf__imageability,0.1484017884440782,-1.4451997434816604,1.4856676101286022,1.776118129530516e-05,4.2913229143583616,7.409525557592045e-05
neuroquery6308_combined_tfidf__imagery,1.0,0.0,0.931790894881108,1.0,-0.0,0.00030225099566253696
neuroquery6308_combined_tfidf__images body,1.0,-0.0,0.47381047580967617,1.0,-0.0,2.646619003306048e-06
neuroquery6308_combined_tfidf__imagination,0.6155398051530242,-0.5021815709740375,1.2441835492877087,0.017454500873290205,2.376991277353159,0.0001044949463041636
neuroquery6308_combined_tfidf__imagine,1.0,0.0,1.0200783804396252,0.15586800093402842,1.4191063911580104,0.00023382035117866827
neuroquery6308_combined_tfidf__imitation,0.9522052137421242,-0.05993775004215987,1.1801649001665904,0.07919645365894504,1.7553675805816429,9.01716889920965e-05
neuroquery6308_combined_tfidf__imitative,1.0,-0.0,0.8442015786278082,1.0,-0.0,1.431508140976894e-05
neuroquery6308_combined_tfidf__immediate,0.8367957605358668,0.20599379206211504,1.112002307953245,0.49366869934531044,0.684485409898762,0.00035871079383930716
neuroquery6308_combined_tfidf__immediate memory,1.0,-0.0,1.1115137820034535,1.0,0.0,1.0865248626056172e-05
neuroquery6308_combined_tfidf__immediate recall,1.0,-0.0,1.2150807808176807,1.0,0.0,3.1269691631775806e-05
neuroquery6308_combined_tfidf__immobility,1.0,-0.0,0.19216593937964385,1.0,-0.0,2.951860808318639e-06
neuroquery6308_combined_tfidf__immune,1.0,-0.0,0.8712102927798304,0.894932154892436,-0.13206591590865913,2.6591520138588342e-05
neuroquery6308_combined_tfidf__impact,1.0,0.0,0.982731040654984,0.9993260960090611,-0.0008446134994576701,0.0007767439543609976
neuroquery6308_combined_tfidf__impairment,1.0,0.0,0.9582027297322491,0.1956507963430609,-1.2940423400118544,0.0009206034933305653
neuroquery6308_combined_tfidf__impairment cognitive,1.0,-0.0,1.0642615952551744,1.0,0.0,3.8216387529061726e-05
neuroquery6308_combined_tfidf__impairment visual,1.0,-0.0,0.7848981619473423,1.0,-0.0,1.0177834983853707e-05
neuroquery6308_combined_tfidf__implicit,1.0,0.0,1.0654257286681115,0.09423971135293882,1.6734450712240114,0.0004355057317380074
neuroquery6308_combined_tfidf__implicit knowledge,1.0,-0.0,1.3019864407626136,1.0,0.0,7.79213472195209e-06
neuroquery6308_combined_tfidf__implicit learning,1.0,-0.0,0.586754143374399,0.446730640630774,-0.7608768271946267,1.9782064165631296e-05
neuroquery6308_combined_tfidf__implicit memory,1.0,-0.0,0.7470175650850556,1.0,-0.0,1.818106757482935e-05
neuroquery6308_combined_tfidf__imprinting,1.0,-0.0,1.0792349726775958,1.0,0.0,3.2295053314151187e-06
neuroquery6308_combined_tfidf__impulse,1.0,0.0,1.0638039429669521,0.974721352524439,0.03168738828941496,0.00020373308678052357
neuroquery6308_combined_tfidf__impulse control disorders,1.0,-0.0,1.0565563638574236,1.0,0.0,1.1803462748984205e-05
neuroquery6308_combined_tfidf__impulsive behavior,1.0,-0.0,1.084212993769282,1.0,0.0,3.612100418740146e-05
neuroquery6308_combined_tfidf__impulsivity,1.0,-0.0,1.0422692205103907,1.0,0.0,0.00018630163182271783
neuroquery6308_combined_tfidf__inadequate,1.0,-0.0,0.9154922755377093,1.0,-0.0,7.159282304909992e-05
neuroquery6308_combined_tfidf__inappropriate,0.285180023892365,1.068755127234749,1.2700655250529802,0.23194934580987941,1.1953524743653334,0.00020624302457645862
neuroquery6308_combined_tfidf__inattention,1.0,-0.0,0.6859250735828074,0.8725418637232965,-0.16043062888957665,3.2567346295229195e-05
neuroquery6308_combined_tfidf__inattentional blindness,1.0,-0.0,2.4145595998888583,1.0,0.0,3.853511446298718e-06
neuroquery6308_combined_tfidf__inborn,1.0,-0.0,0.48291191997777166,1.0,-0.0,2.6974580124091027e-06
neuroquery6308_combined_tfidf__incentive,1.0,-0.0,0.8437515777863221,1.0,-0.0,0.0001136179914037302
neuroquery6308_combined_tfidf__incerta,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__incidental,0.6487844617986854,-0.45545148651511863,1.2148182665424045,0.20352997107257942,1.2715586650486104,0.0001403196891112123
neuroquery6308_combined_tfidf__incidental learning,1.0,-0.0,1.2050104770122025,0.5621090953592798,0.5797116357221839,1.0096453509792528e-05
neuroquery6308_combined_tfidf__incipient,1.0,-0.0,0.879738676781243,1.0,-0.0,1.2636154248567016e-05
neuroquery6308_combined_tfidf__incisor,1.0,-0.0,1.3524590163934427,1.0,0.0,2.158454196186307e-06
neuroquery6308_combined_tfidf__inclusion,1.0,0.0,1.001856285737628,0.7828520177692291,0.27560428548181837,0.0007011222483474534
neuroquery6308_combined_tfidf__incompetence,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__incomplete,1.0,-0.0,0.8912061785254415,1.0,-0.0,0.00011574118214905642
neuroquery6308_combined_tfidf__incongruent,0.22565977641289564,1.2116150353854631,1.2512972934790287,0.07790274671160749,1.7629866178531075,0.00025686481337132904
neuroquery6308_combined_tfidf__inconsistent,0.42773700867654685,0.7930700543488282,1.1448903388142455,0.08500118802230232,1.7223773277054437,0.00046661746909566575
neuroquery6308_combined_tfidf__incontinence,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__incoordination,1.0,-0.0,1.1741127724734284,1.0,0.0,1.873822873612289e-06
neuroquery6308_combined_tfidf__incorrect,1.0,0.0,1.0243476573867496,0.5396789709692625,0.6132985212683898,0.00043771918468459833
neuroquery6308_combined_tfidf__increased,1.0,0.0,0.978407902930269,0.6140477189939799,-0.5043040683609195,0.00203227674658505
neuroquery6308_combined_tfidf__incubation,1.0,-0.0,0.5721245638290868,1.0,-0.0,2.2827025635705257e-06
neuroquery6308_combined_tfidf__independence,1.0,-0.0,0.9948670104607731,1.0,-0.0,0.00015460773728480655
neuroquery6308_combined_tfidf__index,1.0,0.0,0.9304469473660631,0.08096576420695183,-1.745109764478043,0.0009464667551749756
neuroquery6308_combined_tfidf__index finger,1.0,0.0,0.8659119928977091,1.0,-0.0,0.00030679300454312215
neuroquery6308_combined_tfidf__indices,1.0,0.0,1.07806110390076,1.0,0.0,0.0002789408305884878
neuroquery6308_combined_tfidf__indifference,1.0,-0.0,1.2978912556452473,1.0,0.0,2.0972589763508302e-05
neuroquery6308_combined_tfidf__individual,1.0,0.0,0.9580780022529235,0.04196356322640188,-2.0338813157992273,0.0019357679628806902
neuroquery6308_combined_tfidf__individual difference,1.0,0.0,0.9699117164554061,1.0,-0.0,0.000499206978867649
neuroquery6308_combined_tfidf__individual variability,1.0,-0.0,0.8464774301546987,0.48580609907491173,-0.6969947184961061,0.00011584258366781321
neuroquery6308_combined_tfidf__induced,1.0,0.0,0.9949366460312427,0.6917842963538271,-0.396434802083586,0.0008884116434164474
neuroquery6308_combined_tfidf__induction,0.10648284560245987,1.6142055636926593,1.3507387948655574,0.0304166040487877,2.164622531795814,0.00019940306512511514
neuroquery6308_combined_tfidf__inductive,1.0,-0.0,1.2533051295610789,1.0,0.0,2.0502149974919207e-05
neuroquery6308_combined_tfidf__inductive reasoning,1.0,-0.0,1.067108737029533,1.0,0.0,9.792537514283445e-06
neuroquery6308_combined_tfidf__industries,1.0,-0.0,0.22247634002099317,1.0,-0.0,2.3966594484463268e-06
neuroquery6308_combined_tfidf__industry,1.0,-0.0,1.167696855683956,1.0,0.0,9.55086494733258e-06
neuroquery6308_combined_tfidf__infancy,0.9395416465862647,-0.07584596506160653,1.2474519824294452,0.750824939517849,0.3175518018599777,6.072148728208882e-05
neuroquery6308_combined_tfidf__infant,1.0,-0.0,1.0685516588343742,0.819355587486536,0.2283738879809734,0.00011020842667637079
neuroquery6308_combined_tfidf__infant behavior,1.0,-0.0,1.356752537080406,1.0,0.0,1.3533165198310976e-06
neuroquery6308_combined_tfidf__infant development,1.0,-0.0,0.4840057182110169,1.0,-0.0,1.2552278932521733e-06
neuroquery6308_combined_tfidf__infantile,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__infantile spasms,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__infarction,1.0,-0.0,1.013388351909578,1.0,0.0,7.520515047221171e-05
neuroquery6308_combined_tfidf__infection,1.0,-0.0,0.3855105982142593,0.030482310616030347,-2.1637660281629145,1.5612091802381295e-05
neuroquery6308_combined_tfidf__inference,0.39362539934359164,0.8530611408547952,1.1182236752929033,0.004721521095793961,2.8254435209650066,0.0007033660310379148
neuroquery6308_combined_tfidf__inferior,0.3567207331043168,0.9216316702451746,1.0676261367175706,5.4318574646954045e-17,8.376946388274886,0.002152634019915615
neuroquery6308_combined_tfidf__inferior cerebellar peduncle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__inferior colliculus,1.0,-0.0,0.4155343210309459,1.0,-0.0,4.476405250817106e-06
neuroquery6308_combined_tfidf__inferior frontal,3.3782300756124426e-06,4.646372351245442,1.323603001004047,1.822944109159976e-30,11.472047424446986,0.0008460167997680245
neuroquery6308_combined_tfidf__inferior frontal gyrus,7.323988452749101e-09,5.783321528769464,1.3111858336270374,3.2799710373898506e-48,14.589415208327614,0.0013635802736243119
neuroquery6308_combined_tfidf__inferior frontal sulcus,0.3466256333573908,-0.941154610168238,1.3667734764009571,0.007479836116841067,2.6746900788607726,8.47980114267973e-05
neuroquery6308_combined_tfidf__inferior fronto occipital fasciculus,1.0,-0.0,0.4677177008813438,1.0,-0.0,1.3529462553933871e-05
neuroquery6308_combined_tfidf__inferior horn lateral ventricle,1.0,-0.0,3.5466975035711856,1.0,0.0,3.5377153837908353e-06
neuroquery6308_combined_tfidf__inferior longitudinal fasciculus,1.0,-0.0,0.8167386276899942,0.7210598317273259,-0.35704271058525144,3.1283336147089376e-05
neuroquery6308_combined_tfidf__inferior middle,0.840444002003215,0.2013255801106655,1.115760647490375,1.3391285244971846e-06,4.833856917396477,0.00024239723201499992
neuroquery6308_combined_tfidf__inferior occipital,1.0,-0.0,1.0259843350431816,0.047982567077428984,1.9775227897103484,8.02334622722542e-05
neuroquery6308_combined_tfidf__inferior occipital gyri,1.0,-0.0,1.1001529127900627,0.03920218580605991,2.0620582999785664,2.3703121625654663e-05
neuroquery6308_combined_tfidf__inferior occipital gyrus,1.0,-0.0,0.8944293838658701,0.5621090953592798,-0.5797116357221839,0.00012418925860636332
neuroquery6308_combined_tfidf__inferior olive,1.0,-0.0,0.33207229928541404,1.0,-0.0,1.5236640537958508e-06
neuroquery6308_combined_tfidf__inferior parietal,1.0,0.0,0.9837672831119764,0.0032607772980300163,-2.9420210794846966,0.0006560810416094267
neuroquery6308_combined_tfidf__inferior parietal gyrus,1.0,-0.0,1.0895527066420085,0.6001491739248465,0.5241860049360628,5.803476655214502e-05
neuroquery6308_combined_tfidf__inferior parietal lobule,1.0,0.0,0.8495793875456054,0.8609973885979083,-0.17510467030412882,0.0004740511123223155
neuroquery6308_combined_tfidf__inferior precentral sulcus,1.0,-0.0,0.5207681346632753,1.0,-0.0,6.441170990812673e-06
neuroquery6308_combined_tfidf__inferior prefrontal,0.054113377975235605,-1.9259278935660353,1.451085100850452,0.0001297902506422887,3.82685626425186,0.00014126723390974746
neuroquery6308_combined_tfidf__inferior superior,1.0,0.0,0.7895938092453161,0.5690748404018235,-0.5694145567622774,0.0001401917567065959
neuroquery6308_combined_tfidf__inferior temporal,1.0,0.0,1.059360072634825,0.0011481903315598656,3.2514473654309595,0.0003176371695926754
neuroquery6308_combined_tfidf__inferior temporal gyrus,1.0,0.0,0.9647337453280539,0.07854211550390602,-1.7592084149183538,0.0002877248677658959
neuroquery6308_combined_tfidf__inferior temporal sulcus,0.7243484991020966,-0.35265313296823175,1.4198573062469366,0.11904178646429338,1.5588081846371447,2.8891734074533657e-05
neuroquery6308_combined_tfidf__infiltration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__inflammatory,1.0,-0.0,0.8719014944175341,0.3027284517767543,-1.0305999665643524,5.844339495093779e-05
neuroquery6308_combined_tfidf__influence,1.0,0.0,1.0185635852684944,1.0,0.0,0.0012031283023841266
neuroquery6308_combined_tfidf__information,1.0,0.0,1.0242854130594057,0.4455182638129921,0.7629080016911056,0.002067699012736495
neuroquery6308_combined_tfidf__infragranular,1.0,-0.0,1.531817380574652,1.0,0.0,2.444700810017466e-06
