Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__interhemispheric,1.0,-0.0,0.9450162517179206,1.0,-0.0,9.666359843633283e-05
neuroquery6308_combined_tfidf__interhemispheric fissure,1.0,-0.0,0.5561586816979397,1.0,-0.0,4.888832046743945e-06
neuroquery6308_combined_tfidf__interlaminar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__interlocking,1.0,-0.0,3.5282706766917293,1.0,0.0,2.819522773140326e-06
neuroquery6308_combined_tfidf__intermediate,1.0,0.0,1.1226130233602054,0.5661436835800249,0.5737401070461533,0.0002738416230334355
neuroquery6308_combined_tfidf__intermediate zone,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__intermittent,1.0,-0.0,0.6636693887746337,0.5852408452345195,-0.5457455663308499,3.2086391090908475e-05
neuroquery6308_combined_tfidf__intermittent explosive disorder,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__internal,1.0,0.0,1.0177537303267004,1.0,0.0,0.0007114434173713083
neuroquery6308_combined_tfidf__internal capsule,1.0,-0.0,0.727778604928162,0.41926059652618847,-0.8077047013817272,3.9693157852068325e-05
neuroquery6308_combined_tfidf__internal globus pallidus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__internal speech,1.0,-0.0,1.1839834485542715,1.0,0.0,8.988411525111777e-06
neuroquery6308_combined_tfidf__internus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__interoceptive,1.0,0.0,0.9811511979416934,1.0,-0.0,0.00017935387020903305
neuroquery6308_combined_tfidf__interosseous,1.0,-0.0,0.8404646681018888,1.0,-0.0,9.234978115931272e-06
neuroquery6308_combined_tfidf__interpeduncular,1.0,-0.0,1.0352906915175262,1.0,0.0,2.481974272130569e-06
neuroquery6308_combined_tfidf__interpeduncular nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__interpersonal,1.0,0.0,1.0821354099689577,1.0,0.0,0.00017532997976332212
neuroquery6308_combined_tfidf__interpersonal relations,1.0,-0.0,1.1823963393739039,1.0,0.0,5.433061643953376e-06
neuroquery6308_combined_tfidf__interpersonal skills,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__interposed,1.0,-0.0,0.44459055905893763,1.0,-0.0,6.483907586921743e-06
neuroquery6308_combined_tfidf__interpretive,1.0,-0.0,0.6204752878256418,1.0,-0.0,1.0536518523007863e-05
neuroquery6308_combined_tfidf__interrogative,1.0,-0.0,2.705729046542737,1.0,0.0,1.2432711614690855e-05
neuroquery6308_combined_tfidf__intersegmental,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__interstitial,1.0,-0.0,0.5647040135550143,1.0,-0.0,5.979301655587279e-06
neuroquery6308_combined_tfidf__intertemporal,1.0,-0.0,0.25611720939980614,1.0,-0.0,2.4560302901919214e-06
neuroquery6308_combined_tfidf__intertemporal choice,1.0,-0.0,0.27843045112781956,1.0,-0.0,2.3918773525298694e-06
neuroquery6308_combined_tfidf__interval,1.0,0.0,0.9526497371059713,0.6381975143706102,-0.47022046499075154,0.0010656079196149353
neuroquery6308_combined_tfidf__interventricular,1.0,-0.0,0.9284922833399287,1.0,-0.0,3.709898385710955e-07
neuroquery6308_combined_tfidf__intolerance,1.0,-0.0,0.33135524762319024,1.0,-0.0,5.097277740697903e-06
neuroquery6308_combined_tfidf__intonation,0.15419282377616142,-1.4248767766765558,1.73237512767188,0.012542240173507696,2.496509238265697,5.537524268033374e-05
neuroquery6308_combined_tfidf__intoxication,1.0,-0.0,1.0576350949315734,1.0,0.0,2.8524848199486213e-05
neuroquery6308_combined_tfidf__intra,1.0,0.0,0.8901895894269419,0.7932680966722222,-0.2620691938757254,0.0002624959387682905
neuroquery6308_combined_tfidf__intracerebral,1.0,-0.0,1.297635408860511,1.0,0.0,5.0293068958185293e-05
neuroquery6308_combined_tfidf__intracranial,1.0,-0.0,0.8788660855754789,0.08655965829866277,-1.7138315986319796,0.00017101546391067133
neuroquery6308_combined_tfidf__intracranial cavity,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__intracranial space,1.0,-0.0,1.5367032563988368,1.0,0.0,2.4560302901919214e-06
neuroquery6308_combined_tfidf__intractable,1.0,-0.0,1.2022730611171273,1.0,0.0,3.146502867571979e-05
neuroquery6308_combined_tfidf__intralaminar,0.39039687183368055,-0.8588978570151017,2.1064302547413307,0.08330743188957329,1.7318098045831627,1.8095444663437912e-05
neuroquery6308_combined_tfidf__intralaminar thalamic nuclei,1.0,-0.0,3.7802900107411386,1.0,0.0,6.797063828106144e-06
neuroquery6308_combined_tfidf__intramedullary,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__intraocular,1.0,-0.0,1.4603769357167753,1.0,0.0,4.959839315333769e-06
neuroquery6308_combined_tfidf__intraparietal,1.0,0.0,0.8767410537145158,1.0,-0.0,0.0003368250224059592
neuroquery6308_combined_tfidf__intraparietal sulcus,1.0,0.0,0.8609677211092265,1.0,-0.0,0.0002882800600297774
neuroquery6308_combined_tfidf__intravenous,1.0,-0.0,0.7355611878710806,0.505835937161504,-0.6653354878673199,4.5407856884952094e-05
neuroquery6308_combined_tfidf__intraventricular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__intrinsic,1.0,0.0,0.8272644000072356,0.08927306858955089,-1.6992447992851696,0.00034987983549982914
neuroquery6308_combined_tfidf__intrinsic motivation,1.0,-0.0,1.1035041732772297,1.0,0.0,7.054685837715578e-06
neuroquery6308_combined_tfidf__introspection,1.0,-0.0,0.9652139572003324,1.0,-0.0,3.393829193869082e-05
neuroquery6308_combined_tfidf__introversion,1.0,-0.0,1.297158337019018,1.0,0.0,9.070155979771269e-06
neuroquery6308_combined_tfidf__intuition,1.0,-0.0,0.7703647765702466,1.0,-0.0,1.646773672085234e-05
neuroquery6308_combined_tfidf__invasive,1.0,-0.0,0.8820256679506489,0.3478573475835361,-0.938753442744939,0.000122114765122825
neuroquery6308_combined_tfidf__inversion,1.0,0.0,0.7943375047584942,0.02261269497500733,-2.2799155945663596,0.0002635896909125146
neuroquery6308_combined_tfidf__invertebrate,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__investigator,1.0,-0.0,0.7352752228890177,0.5955928595732877,-0.5307488067695797,6.742428304629255e-05
neuroquery6308_combined_tfidf__involuntary,1.0,-0.0,1.023280358669295,1.0,0.0,7.359543201352359e-05
neuroquery6308_combined_tfidf__involuntary attention,1.0,-0.0,1.4899791709002237,1.0,0.0,6.846391868900707e-06
neuroquery6308_combined_tfidf__involuntary movement,1.0,-0.0,0.5469621760063657,1.0,-0.0,7.102714716338926e-06
neuroquery6308_combined_tfidf__involved,0.9655586253061996,0.043179275659666234,1.0444368026487334,0.0016718499883618182,3.143071496502516,0.002270829439310012
neuroquery6308_combined_tfidf__involvement,0.4594711789058369,0.7397179091003607,1.0920461374993458,9.933376939513883e-05,3.8922135014229715,0.0012800024338022508
neuroquery6308_combined_tfidf__involvement patient,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__iowa,1.0,-0.0,0.2551540842270559,1.0,-0.0,6.320885592084908e-06
neuroquery6308_combined_tfidf__ip,1.0,-0.0,1.1915232891182028,1.0,0.0,1.5710868404945373e-05
neuroquery6308_combined_tfidf__ipl,1.0,0.0,0.9660617981076115,0.369114723413272,-0.8981328578681621,0.00026807781467765967
neuroquery6308_combined_tfidf__ips,1.0,0.0,0.8874550433182524,1.0,-0.0,0.00018208347178258954
neuroquery6308_combined_tfidf__ipsilateral,1.0,0.0,0.7846067833300917,0.6092826500583535,-0.511097694748207,0.0001711703020211705
neuroquery6308_combined_tfidf__iron,1.0,-0.0,1.1435622331541906,1.0,0.0,3.426926447475007e-05
neuroquery6308_combined_tfidf__irreversible,1.0,-0.0,0.7643567323855566,1.0,-0.0,1.0383857700040193e-05
neuroquery6308_combined_tfidf__irritability,0.4102710637792397,-0.823416710026472,1.717867441910411,0.7403136611755906,0.33143800574359755,4.77043704719357e-05
neuroquery6308_combined_tfidf__irritable,1.0,-0.0,0.9164868416712527,1.0,-0.0,2.4718022464251155e-05
neuroquery6308_combined_tfidf__irritable mood,1.0,-0.0,1.7227884163533835,1.0,0.0,3.4418002601810625e-06
neuroquery6308_combined_tfidf__isaac,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ischemic,1.0,-0.0,0.8270472618577632,0.5478588205640574,-0.6009717226504853,5.518620311373776e-05
neuroquery6308_combined_tfidf__island,1.0,-0.0,0.333863614372798,1.0,-0.0,5.536061463158758e-06
neuroquery6308_combined_tfidf__islets,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__isocortex,1.0,-0.0,1.4636078581409275,1.0,0.0,4.386010951027194e-06
neuroquery6308_combined_tfidf__isocortical,1.0,-0.0,1.9092373791621913,1.0,0.0,3.8142894658283633e-06
neuroquery6308_combined_tfidf__isolated,1.0,0.0,1.0456787489483939,0.28565220071627845,1.0677081062200109,0.00028139708733681927
neuroquery6308_combined_tfidf__isolation,1.0,0.0,1.1060502104589367,0.3478573475835361,0.938753442744939,0.00017191277859453165
neuroquery6308_combined_tfidf__isometric,1.0,-0.0,0.5461343576332134,0.4531816429953474,-0.7501213151781039,2.0948573163122947e-05
neuroquery6308_combined_tfidf__issue,1.0,0.0,1.064288397133416,0.6272461287190754,0.48560658220671366,0.0008887698824818547
neuroquery6308_combined_tfidf__isthmus,1.0,-0.0,1.2302199012174788,1.0,0.0,1.5238006619133561e-05
neuroquery6308_combined_tfidf__item,0.08235275816531547,1.7371949944355816,1.1508420875334362,0.0013641927938375497,3.202121851025021,0.0010937110694348676
neuroquery6308_combined_tfidf__iv,1.0,0.0,0.9510292797164015,0.05319911133648259,-1.933301141115634,0.0006646108288142597
neuroquery6308_combined_tfidf__iva,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ivc,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ivs,1.0,-0.0,1.9175384112455052,1.0,0.0,3.8308733330710955e-06
neuroquery6308_combined_tfidf__ix,1.0,-0.0,0.46048951666558724,1.0,-0.0,1.2327592391046846e-05
neuroquery6308_combined_tfidf__jackknife,1.0,-0.0,1.468481136247945,1.0,0.0,1.5842213139870033e-05
neuroquery6308_combined_tfidf__jacob,1.0,-0.0,0.44459055905893763,1.0,-0.0,1.3323097781346046e-06
neuroquery6308_combined_tfidf__jacobson,1.0,-0.0,0.8803070550628066,1.0,-0.0,2.813894983173978e-06
neuroquery6308_combined_tfidf__jakob,1.0,-0.0,2.0046992481203008,1.0,0.0,2.4030023634718684e-06
neuroquery6308_combined_tfidf__jargon,1.0,-0.0,1.2820751005420528,1.0,0.0,2.561339728506837e-06
neuroquery6308_combined_tfidf__jaw,1.0,-0.0,0.8305721931948515,0.8030542292191248,-0.24939632288869026,2.1737140023621863e-05
neuroquery6308_combined_tfidf__jc,1.0,-0.0,2.56042864781693,1.0,0.0,9.718964566340021e-06
neuroquery6308_combined_tfidf__jealousy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jejunal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jerk,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jet,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jewish,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jnd,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__job,1.0,-0.0,0.8506702052342852,1.0,-0.0,2.7531505247983853e-05
neuroquery6308_combined_tfidf__johnson,0.8585252022240386,-0.17825183605362208,1.2551891637421895,0.11881286735547077,1.5597758204363188,8.300244682575413e-05
neuroquery6308_combined_tfidf__joint,1.0,0.0,0.9055182705381511,1.0,-0.0,0.0001837996353693608
neuroquery6308_combined_tfidf__joint attention,1.0,-0.0,1.1695063380312891,0.9011113555412718,0.12425755177011534,1.8925236645728657e-05
neuroquery6308_combined_tfidf__joint pain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__jones,1.0,-0.0,1.2328947076496957,0.7503724886689173,0.3181482455406951,4.2365092141842914e-05
neuroquery6308_combined_tfidf__joseph,1.0,-0.0,0.8867972545304279,1.0,-0.0,1.5413359663824252e-05
neuroquery6308_combined_tfidf__judgment,0.3905391154582619,0.8586400852196278,1.1308179594538408,5.140260562599429e-06,4.558980245478831,0.0006752620336746538
neuroquery6308_combined_tfidf__judgment task,0.13586344967497824,1.4913735452978192,1.3831619000679842,0.000538785863616255,3.4606935008152484,0.00015529699535901166
neuroquery6308_combined_tfidf__jugular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__junction,1.0,0.0,1.0848819519129906,0.00595783217259808,2.7500931711075487,0.0004935137247662703
neuroquery6308_combined_tfidf__junction tpj,1.0,-0.0,1.0764945450615486,0.963392110787583,0.04589729424304063,8.365947885250087e-05
neuroquery6308_combined_tfidf__juvenile,1.0,-0.0,0.8200703506628229,1.0,-0.0,1.2287572516823425e-05
neuroquery6308_combined_tfidf__juvenile myoclonic epilepsy,1.0,-0.0,0.8547167336947018,1.0,-0.0,3.24436365610866e-06
neuroquery6308_combined_tfidf__kanner,1.0,-0.0,0.9566894459576273,1.0,-0.0,2.8669225594566763e-06
neuroquery6308_combined_tfidf__kennedy,1.0,-0.0,0.8479090475433296,1.0,-0.0,1.829476119622087e-05
neuroquery6308_combined_tfidf__keyhole,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__kinase,1.0,-0.0,0.8900783745438268,1.0,-0.0,7.646284008894679e-06
neuroquery6308_combined_tfidf__kind,0.8134130952149414,0.23602522646160526,1.1425295113674077,0.4505953150007856,0.7544229169681564,0.00033142690642091327
neuroquery6308_combined_tfidf__kindness,1.0,-0.0,1.7594434890417532,1.0,0.0,8.436072127082092e-06
neuroquery6308_combined_tfidf__kinesthetic,1.0,-0.0,0.8586320645865695,0.8514037871561716,-0.18732759640003804,2.8475339504845675e-05
neuroquery6308_combined_tfidf__kinetic,1.0,-0.0,0.2806153772554398,1.0,-0.0,6.110710145923161e-06
neuroquery6308_combined_tfidf__kinsbourne,1.0,-0.0,1.702833338171684,1.0,0.0,2.3813536935306808e-06
neuroquery6308_combined_tfidf__kinship,1.0,-0.0,0.5170384930673695,1.0,-0.0,2.479064571928774e-06
neuroquery6308_combined_tfidf__knee,1.0,-0.0,0.684480860713605,1.0,-0.0,1.4631835394756285e-05
neuroquery6308_combined_tfidf__knife,0.89978748045666,-0.12592981642463963,1.4516373969033896,0.44080398948768956,0.7708362638347063,2.4940796523327613e-05
neuroquery6308_combined_tfidf__knowledge,0.43075296286700604,0.7879038263281299,1.0998522491177283,0.2650445932700398,1.114546999448145,0.001239273523538869
neuroquery6308_combined_tfidf__knowledge results,1.0,-0.0,0.6314013379906459,1.0,-0.0,5.045674254009173e-06
neuroquery6308_combined_tfidf__koniocellular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__korsakoff,1.0,-0.0,2.6252013963480128,1.0,0.0,6.8180424201681995e-06
neuroquery6308_combined_tfidf__korsakoff syndrome,1.0,-0.0,2.845379577977201,1.0,0.0,5.116069548036882e-06
neuroquery6308_combined_tfidf__kurth,1.0,-0.0,0.9156411790722482,1.0,-0.0,5.304897951193953e-06
neuroquery6308_combined_tfidf__l1,0.20665012629599172,-1.2628304298828947,1.6587702519424783,0.011643254810494047,2.522775979191935,5.567359169169065e-05
neuroquery6308_combined_tfidf__l2,0.2812003245871102,-1.0776268283187957,1.563949768037114,0.015177026767684025,2.428127021220914,6.186452893193534e-05
neuroquery6308_combined_tfidf__l3,1.0,-0.0,1.4261401280079746,1.0,0.0,1.0541869705556998e-05
neuroquery6308_combined_tfidf__l4,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__l5,1.0,-0.0,1.280214323908465,1.0,0.0,4.34795783231001e-06
neuroquery6308_combined_tfidf__la,1.0,-0.0,1.0177402768481514,1.0,0.0,5.774428684673208e-05
neuroquery6308_combined_tfidf__labial,1.0,-0.0,0.4584551295077611,1.0,-0.0,1.8318105334851394e-06
neuroquery6308_combined_tfidf__lack,1.0,0.0,1.0002642247068223,1.0,0.0,0.000954005483381327
neuroquery6308_combined_tfidf__lack coordination,1.0,-0.0,1.1636776638165334,1.0,0.0,1.85984351790259e-06
neuroquery6308_combined_tfidf__lacrimal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lactic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lacunar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lacunar infarction,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lacunosum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lag,1.0,-0.0,0.973009287193874,1.0,-0.0,0.00013082350179513923
neuroquery6308_combined_tfidf__lags,1.0,-0.0,1.0845094293109825,0.9537308047814952,0.05802237637380306,3.206629383387052e-05
neuroquery6308_combined_tfidf__lambert,1.0,-0.0,0.7656837406015037,1.0,-0.0,5.812818217194682e-06
neuroquery6308_combined_tfidf__lamina ii,1.0,-0.0,2.9402255639097747,1.0,0.0,1.7622017332127036e-06
neuroquery6308_combined_tfidf__lamina v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__laminar,1.0,-0.0,1.0673616519517573,1.0,0.0,2.2603265213038065e-05
neuroquery6308_combined_tfidf__landau,1.0,-0.0,0.8927810416730084,1.0,-0.0,2.8537679890084275e-06
neuroquery6308_combined_tfidf__lange,1.0,-0.0,0.7854565175181943,1.0,-0.0,8.944389919245246e-06
neuroquery6308_combined_tfidf__language,1.2226020645613627e-08,5.696544200126986,1.370670260672344,3.403864594860044e-24,10.147377760141199,0.0010791781533012101
neuroquery6308_combined_tfidf__language acquisition,0.16673612339815613,-1.3827676429172535,1.6994213724817593,0.0023956974261372696,3.036213399079341,5.2284807898188266e-05
neuroquery6308_combined_tfidf__language comprehension,1.746833011371875e-05,4.2950127447023645,1.863971468719216,7.851183958096263e-11,6.503424491022188,0.00018619284368034445
neuroquery6308_combined_tfidf__language delay,1.0,-0.0,0.9183421855001898,1.0,-0.0,5.8709479919631985e-06
neuroquery6308_combined_tfidf__language development,0.45167522792497367,-0.7526251037634003,1.5415863299812926,0.023552532586602195,2.264351041771707,4.588892025318751e-05
neuroquery6308_combined_tfidf__language disorder,1.0,-0.0,1.2083118755793594,0.982356297390554,0.02211490440179402,3.0657482207947036e-05
neuroquery6308_combined_tfidf__language learning,1.0,-0.0,1.2864948768101638,0.0745015870903235,1.7835206652362772,4.189376435495065e-05
neuroquery6308_combined_tfidf__language network,0.00020894654193950112,3.7079467948149274,1.8249316321482907,3.095861733547134e-12,6.973302397553028,0.00013963654450384994
neuroquery6308_combined_tfidf__language processing,0.0,inf,1.871807182709036,9.125000468118238e-35,12.299399488314146,0.0004756658150617637
neuroquery6308_combined_tfidf__language production,2.165522775913568e-07,-5.184536893046179,2.283894317984054,1.7364672512125087e-16,8.239006351380707,0.00014144624347403657
neuroquery6308_combined_tfidf__large,1.0,0.0,0.9424382375996682,0.6916365866290044,-0.3966350708629344,0.0012023628044961591
neuroquery6308_combined_tfidf__larval,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__laryngeal,1.0,-0.0,1.0763485895947924,0.5187905964430558,0.6452107874344813,1.2902026112600637e-05
neuroquery6308_combined_tfidf__laser,1.0,-0.0,0.8999277742307423,1.0,-0.0,3.415977304218629e-05
neuroquery6308_combined_tfidf__late,1.0,0.0,0.9343037420223645,1.0,-0.0,0.0003845112303765034
neuroquery6308_combined_tfidf__late onset alzheimer disease,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__latencies,1.0,0.0,1.1253129466384015,0.694837524791742,0.39229869901571285,0.00018772128179291982
neuroquery6308_combined_tfidf__latencies response,1.0,-0.0,1.2353888923990648,1.0,0.0,3.7021044815392937e-06
neuroquery6308_combined_tfidf__latency,1.0,0.0,0.9568781421008142,1.0,-0.0,0.0002458393068838946
neuroquery6308_combined_tfidf__latency period,1.0,-0.0,0.6827149142205359,1.0,-0.0,1.5003265530448715e-06
neuroquery6308_combined_tfidf__latency response,1.0,-0.0,0.8279734066078839,1.0,-0.0,7.443593053307729e-06
neuroquery6308_combined_tfidf__latent,1.0,-0.0,0.5868113043983482,0.7564892661966023,-0.31009427437912856,4.8534720475670504e-05
neuroquery6308_combined_tfidf__lateral,1.0,0.0,1.0249956552895425,0.002140849555701508,3.0699634680268475,0.0016484342331628348
neuroquery6308_combined_tfidf__lateral entorhinal cortex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral fissure,1.0,-0.0,0.5431451164857958,1.0,-0.0,4.123378439783421e-06
neuroquery6308_combined_tfidf__lateral frontal,0.7709890053780523,0.2910814779063791,1.2126756234781972,0.002758649219630069,2.993425419982193,0.00013300584058924546
neuroquery6308_combined_tfidf__lateral geniculate body,1.0,-0.0,1.3184867999595402,1.0,0.0,4.2145332931843445e-06
neuroquery6308_combined_tfidf__lateral geniculate nucleus,1.0,-0.0,0.420299079974396,1.0,-0.0,7.389155933420486e-06
neuroquery6308_combined_tfidf__lateral globus pallidus,1.0,-0.0,1.1941349311907927,0.07628046449186544,1.7726877354590371,1.1928260829508372e-05
neuroquery6308_combined_tfidf__lateral habenula,1.0,-0.0,3.427724103003623,1.0,0.0,8.902314455349152e-06
neuroquery6308_combined_tfidf__lateral horn,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral hypothalamic area,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral hypothalamus,1.0,-0.0,0.279666350403593,1.0,-0.0,2.34662247288946e-06
neuroquery6308_combined_tfidf__lateral lemniscus,1.0,-0.0,2.6096676602749476,1.0,0.0,3.1281687571823137e-06
neuroquery6308_combined_tfidf__lateral medial,1.0,-0.0,0.8950540903382029,1.0,-0.0,0.00011998460382313354
neuroquery6308_combined_tfidf__lateral nucleus amygdala,1.0,-0.0,2.281209489240342,1.0,0.0,5.468901930660115e-06
neuroquery6308_combined_tfidf__lateral occipital,1.0,0.0,0.7418846828343769,0.629322718573555,-0.4826803486265405,0.0001473250201211394
neuroquery6308_combined_tfidf__lateral occipital gyrus,1.0,-0.0,0.6635413760077223,1.0,-0.0,1.0870151112595916e-05
neuroquery6308_combined_tfidf__lateral occipital sulcus,1.0,-0.0,1.1462867695554675,1.0,0.0,8.244218634913233e-06
neuroquery6308_combined_tfidf__lateral olfactory tract,1.0,-0.0,2.358469703670942,1.0,0.0,3.769415472112735e-06
neuroquery6308_combined_tfidf__lateral orbital sulcus,1.0,-0.0,0.9525568781565145,1.0,-0.0,1.712723066837401e-06
neuroquery6308_combined_tfidf__lateral orbitofrontal,1.0,-0.0,1.0350477225685666,1.0,0.0,2.3573221965060816e-05
neuroquery6308_combined_tfidf__lateral orbitofrontal cortex,1.0,-0.0,0.878116146513621,1.0,-0.0,5.859386549457871e-05
neuroquery6308_combined_tfidf__lateral parabrachial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral parietal,1.0,-0.0,0.8079392435749323,1.0,-0.0,9.636221064602558e-05
neuroquery6308_combined_tfidf__lateral prefrontal,1.0,0.0,1.121202077757321,0.027761773445821526,2.2006364157508855,0.0001673239913870772
neuroquery6308_combined_tfidf__lateral prefrontal cortex,0.8745164041108403,0.15792435786463932,1.1298829023903287,0.03850528470536666,2.069435002954281,0.0002961563111537664
neuroquery6308_combined_tfidf__lateral septum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lateral sulcus,1.0,-0.0,0.35381775738986454,1.0,-0.0,5.018705297156116e-06
neuroquery6308_combined_tfidf__lateral temporal,1.0,0.0,1.0292238010885744,0.02196657351275866,2.290945369395988,0.0001721032211830537
neuroquery6308_combined_tfidf__lateral ventricle,1.0,-0.0,0.8011998932780662,1.0,-0.0,3.729499247655564e-05
neuroquery6308_combined_tfidf__lateralized activity,1.0,-0.0,1.0336225799594931,0.38921951780310987,0.8610336361585265,2.7464225049631122e-05
neuroquery6308_combined_tfidf__laterodorsal,1.0,-0.0,3.5282706766917293,1.0,0.0,6.343926239565733e-06
neuroquery6308_combined_tfidf__lato,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lattice,1.0,-0.0,0.7950136720801553,1.0,-0.0,6.03548137558204e-06
neuroquery6308_combined_tfidf__laughter,0.898026468723762,-0.1281548008634643,1.5029551349027623,0.7603916533775589,0.30496651764164295,2.312014011958356e-05
neuroquery6308_combined_tfidf__law,1.0,-0.0,0.937372655869216,1.0,-0.0,4.363368797434219e-05
neuroquery6308_combined_tfidf__layer,1.0,-0.0,0.7484375471229756,0.42591398461065827,-0.7962031196442858,5.86131893984355e-05
neuroquery6308_combined_tfidf__layer cerebellum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer ii,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer iii,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer iv,1.0,-0.0,1.3284151644170668,1.0,0.0,5.042444718530327e-06
neuroquery6308_combined_tfidf__layer v,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layer vi,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__layers superior colliculus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__lazy,1.0,-0.0,1.5243104882020722,1.0,0.0,6.395086935046103e-06
neuroquery6308_combined_tfidf__lc,1.0,-0.0,0.8694604920383759,1.0,-0.0,2.6923732740065956e-05
neuroquery6308_combined_tfidf__le,1.0,-0.0,0.9819846024747367,1.0,-0.0,1.942198403429531e-05
neuroquery6308_combined_tfidf__lead,1.0,0.0,1.006156298483195,0.9733619844409978,0.033392005945182504,0.0008938945711994236
neuroquery6308_combined_tfidf__leadership,1.0,-0.0,0.9403706494380941,1.0,-0.0,3.0058878178468297e-06
neuroquery6308_combined_tfidf__leaf,1.0,-0.0,0.8228243182583324,1.0,-0.0,3.1233053107314716e-06
neuroquery6308_combined_tfidf__leaflet,1.0,-0.0,1.7571069107030524,1.0,0.0,2.8082896146816e-06
neuroquery6308_combined_tfidf__leak,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__leakage,1.0,-0.0,0.8574863925854819,1.0,-0.0,1.096379561817366e-05
neuroquery6308_combined_tfidf__learn,1.0,0.0,0.8648058028506851,1.0,-0.0,0.00023531489751514906
neuroquery6308_combined_tfidf__learned,1.0,0.0,0.9583287315473829,0.629653061791246,-0.48221522582463144,0.0003855917161496067
neuroquery6308_combined_tfidf__learned helplessness,1.0,-0.0,0.7989743380189605,1.0,-0.0,3.192394444225913e-06
neuroquery6308_combined_tfidf__learning,1.0,0.0,0.9534785816679842,1.0,-0.0,0.0009577671358209337
